,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979236.393,,,,,<itemDrop.itemDrop object at 0x000001B476D996D8>,,,,,,,,0.0,,,1527979236.393,,,,687584.4375,461515.1875,724.7099609375
1527979236.3930998,,,,,,<itemEquip.itemEquip object at 0x000001B476E92DD8>,,,,,,,0.0,,,1527979236.3930998,,,,687584.4375,461515.1875,724.7099609375
1527979236.3932,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B476FE7470>,,,,,0.0,,,1527979236.3932,,,,687584.4375,461515.1875,724.7099609375
1527979236.394,,,,,,,<itemPickup.itemPickup object at 0x000001B477180CC0>,,,,,,0.0,,,1527979236.394,,,,687584.4375,461515.1875,724.7099609375
1527979237.123,,,,,,,<itemPickup.itemPickup object at 0x000001B477180EF0>,,,,,,0.0,,,1527979237.123,,,,687583.1875,461518.90625,724.7099609375
1527979237.401,,,,,,,<itemPickup.itemPickup object at 0x000001B4771800B8>,,,,,,0.0,,,1527979237.401,,,,687584.8125,461514.1875,724.7099609375
1527979237.674,,,,,,,<itemPickup.itemPickup object at 0x000001B477184240>,,,,,,0.0,,,1527979237.674,,,,687586.125,461510.46875,724.7099609375
1527979239.703,,,,,,<itemEquip.itemEquip object at 0x000001B476E92048>,,,,,,,0.0,,,1527979239.703,,,,687586.375,461509.59375,724.7099609375
1527979239.7031,,,,,,,<itemPickup.itemPickup object at 0x000001B477184A90>,,,,,,0.0,,,1527979239.7031,,,,687586.375,461509.59375,724.7099609375
1527979243.757,,,<itemAttach.itemAttach object at 0x000001B476BCE208>,,,,,,,,,,0.0,,,1527979243.757,,,,687450.4375,462701.875,725.510009765625
1527979244.263,,,<itemAttach.itemAttach object at 0x000001B476BCE2B0>,,,,,,,,,,0.0,,,1527979244.263,,,,687478.9375,462699.0625,725.510009765625
1527979244.63,,,<itemAttach.itemAttach object at 0x000001B476BCE358>,,,,,,,,,,0.0,,,1527979244.63,,,,687483.1875,462698.71875,725.510009765625
1527979245.288,,,<itemAttach.itemAttach object at 0x000001B476BCE400>,,,,,,,,,,0.0,,,1527979245.288,,,,687470.0625,462697.1875,725.510009765625
1527979245.885,,204.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779829B0>,,0.0,,,1527979245.885,,,,687462.0625,462696.3125,725.510009765625
1527979250.364,,,<itemAttach.itemAttach object at 0x000001B476BCE5F8>,,,,,,,,,,0.0,,,1527979250.364,,,,687430.5625,462646.75,725.510009765625
1527979255.868,,214.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477987860>,,0.0,,,1527979255.868,,,,686546.3125,462590.4375,725.510009765625
1527979259.097,,,,,,<itemEquip.itemEquip object at 0x000001B476E96F28>,,,,,,,0.0,,,1527979259.097,,,,686459.1875,462568.34375,725.510009765625
1527979259.098,,,,,,,<itemPickup.itemPickup object at 0x000001B477190048>,,,,,,0.0,,,1527979259.098,,,,686459.1875,462568.34375,725.510009765625
1527979265.87,,223.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47798C6D8>,,0.0,,,1527979265.87,,,,686343.875,460320.625,792.719970703125
1527979274.098,,,<itemAttach.itemAttach object at 0x000001B476BD5E48>,,,,,,,,,,0.0,,,1527979274.098,,,,685496.0625,459926.21875,1121.679931640625
1527979274.099,,,,,,,<itemPickup.itemPickup object at 0x000001B47719DCC0>,,,,,,0.0,,,1527979274.099,,,,685496.0625,459926.21875,1121.679931640625
1527979275.891,,233.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477990550>,,0.0,,,1527979275.891,,,,684928.875,460017.625,1121.679931640625
1527979285.913,,243.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477995358>,,0.0,,,1527979285.913,,,,686212.125,462063.625,1124.429931640625
1527979295.911,,253.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779950B8>,,0.0,,,1527979295.911,,,,688263.875,461311.78125,1187.75
1527979305.886,,263.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799BE80>,,0.0,,,1527979305.886,,,,688189.8125,462186.46875,1187.75
1527979315.909,,273.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B47799EC18>,,0.0,,,1527979315.909,,,,684856.5625,460546.78125,1499.679931640625
1527979319.522,,,,,,,<itemPickup.itemPickup object at 0x000001B4771BFE80>,,,,,,0.0,,,1527979319.522,,,,685533.5625,459932.59375,1499.0499267578125
1527979325.868,,282.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A4978>,,0.0,,,1527979325.868,,,,686794.0625,459931.4375,1499.0499267578125
1527979335.892,,292.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779A96A0>,,0.0,,,1527979335.892,,,,687281.25,462189.875,1557.9000244140625
1527979345.893,,302.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779AE3C8>,,0.0,,,1527979345.893,,,,686057.25,462721.71875,1863.0899658203125
1527979355.89,,312.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779AE160>,,0.0,,,1527979355.89,,,,686932.4375,460674.78125,1943.179931640625
1527979358.257,,,,<itemDetach.itemDetach object at 0x000001B476CBC198>,,,,,,,,,0.0,,,1527979358.257,,,,686925.5,460679.15625,1943.179931640625
1527979358.786,,,,<itemDetach.itemDetach object at 0x000001B476CC10B8>,,,,,,,,,0.0,,,1527979358.786,,,,686925.5,460679.15625,1943.179931640625
1527979359.855,,,,,<itemDrop.itemDrop object at 0x000001B476DA54E0>,,,,,,,,0.0,,,1527979359.855,,,,686925.5,460679.15625,1943.179931640625
1527979359.8551,,,,,,,<itemPickup.itemPickup object at 0x000001B4771D51D0>,,,,,,0.0,,,1527979359.8551,,,,686925.5,460679.15625,1943.179931640625
1527979359.8552,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47700F828>,,,,,0.0,,,1527979359.8552,,,,686925.5,460679.15625,1943.179931640625
1527979359.856,,,,,,<itemEquip.itemEquip object at 0x000001B476EA3F98>,,,,,,,0.0,,,1527979359.856,,,,686925.5,460679.15625,1943.179931640625
1527979359.8560998,,,,,,,<itemPickup.itemPickup object at 0x000001B4771D5240>,,,,,,0.0,,,1527979359.8560998,,,,686925.5,460679.15625,1943.179931640625
1527979360.769,,,,,,,<itemPickup.itemPickup object at 0x000001B4771D5550>,,,,,,0.0,,,1527979360.769,,,,686925.5,460679.15625,1943.179931640625
1527979363.3,,,<itemAttach.itemAttach object at 0x000001B476BEF470>,,,,,,,,,,0.0,,,1527979363.3,,,,686920.625,460682.0,1943.179931640625
1527979365.911,,322.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B2D30>,,0.0,,,1527979365.911,,,,686925.25,460466.78125,1947.8900146484375
1527979375.875,,332.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779B89B0>,,0.0,,,1527979375.875,,,,686634.375,462333.75,1863.0899658203125
1527979385.878,,341.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779BD630>,,0.0,,,1527979385.878,,,,687948.625,461394.8125,1291.4256591796875
1527979395.892,,351.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C02B0>,,0.0,,,1527979395.892,,,,689067.375,459842.90625,722.1499633789062
1527979404.411,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775A3978>,,,,0.0,,,1527979404.411,,,,689570.6875,456570.65625,722.1499633789062
1527979405.865,,361.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C0EF0>,,0.0,,,1527979405.865,,,,689229.5625,456493.5,722.1499633789062
1527979407.504,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775A3A20>,,,,0.0,,,1527979407.504,,,,689413.5625,456534.78125,722.1499633789062
1527979410.274,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775A3AC8>,,,,0.0,,,1527979410.274,,,,689463.4375,456543.65625,722.1499633789062
1527979415.892,,371.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779C6B38>,,0.0,,,1527979415.892,,,,688957.125,454916.625,722.1499633789062
1527979417.838,,,<itemAttach.itemAttach object at 0x000001B476BFBCF8>,,,,,,,,,,0.0,,,1527979417.838,,,,688690.6875,454105.21875,722.3499755859375
1527979417.8381,,,,<itemDetach.itemDetach object at 0x000001B476CCA828>,,,,,,,,,0.0,,,1527979417.8381,,,,688690.6875,454105.21875,722.3499755859375
1527979417.8382,,,,<itemDetach.itemDetach object at 0x000001B476CCA8D0>,,,,,,,,,0.0,,,1527979417.8382,,,,688690.6875,454105.21875,722.3499755859375
1527979417.839,,,<itemAttach.itemAttach object at 0x000001B476BFBDA0>,,,,,,,,,,0.0,,,1527979417.839,,,,688690.6875,454105.21875,722.3499755859375
1527979425.872,,381.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779CB780>,,0.0,,,1527979425.872,,,,689880.625,451874.46875,709.6900024414062
1527979435.897,,390.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D0358>,,0.0,,,1527979435.897,,,,686238.375,448787.3125,707.3200073242188
1527979441.161,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775AF0F0>,,,,0.0,,,1527979441.161,,,,685130.125,446638.28125,680.510009765625
1527979441.666,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775B42E8>,,,,0.0,,,1527979441.666,,,,685118.125,446629.28125,680.3699951171875
1527979444.284,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4775B40F0>,,,,0.0,,,1527979444.284,,,,685446.8125,446397.15625,680.0199584960938
1527979444.322,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D45470>,0.0,,,1527979444.322,,,,685447.75,446395.875,680.0
