,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979728.3191,,,,,,,<itemPickup.itemPickup object at 0x000001B477248400>,,,,,,0.0,,,1527979728.3191,,,,400549.0,410128.40625,4242.5498046875
1527979733.884,,684.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A27E80>,,0.0,,,1527979733.884,,,,401301.0625,408504.40625,4242.33984375
1527979736.078,,,<itemAttach.itemAttach object at 0x000001B476C240B8>,,,,,,,,,,0.0,,,1527979736.078,,,,401449.03125,408391.46875,4242.33984375
1527979736.0781,,,,,,,<itemPickup.itemPickup object at 0x000001B477248BE0>,,,,,,0.0,,,1527979736.0781,,,,401449.03125,408391.46875,4242.33984375
1527979743.892,,694.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A2C7F0>,,0.0,,,1527979743.892,,,,400323.71875,409483.875,4009.5498046875
1527979753.902,,704.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A2C0F0>,,0.0,,,1527979753.902,,,,402068.46875,410590.4375,3875.679931640625
1527979763.909,,713.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A32A90>,,0.0,,,1527979763.909,,,,402235.03125,410338.59375,3837.599853515625
1527979773.87,,723.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A35400>,,0.0,,,1527979773.87,,,,402316.46875,410767.21875,3894.2998046875
1527979783.876,,733.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A35CF8>,,0.0,,,1527979783.876,,,,402975.0625,410283.34375,3894.2998046875
1527979784.912,,,<itemAttach.itemAttach object at 0x000001B476C2A9E8>,,,,,,,,,,0.0,,,1527979784.912,,,,402975.0625,410283.34375,3894.2998046875
1527979784.9120998,,,,,,,<itemPickup.itemPickup object at 0x000001B477251550>,,,,,,0.0,,,1527979784.9120998,,,,402975.0625,410283.34375,3894.2998046875
1527979793.878,,743.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A3A630>,,0.0,,,1527979793.878,,,,402807.78125,410710.5625,3894.2998046875
1527979794.663,,,,,,,<itemPickup.itemPickup object at 0x000001B477251B70>,,,,,,0.0,,,1527979794.663,,,,402774.625,410689.40625,3894.2998046875
1527979803.888,,753.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A3AF28>,,0.0,,,1527979803.888,,,,401932.9375,411752.5,3894.2998046875
1527979813.881,,762.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A40828>,,0.0,,,1527979813.881,,,,402772.9375,410498.1875,4242.5498046875
1527979823.907,,772.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A400B8>,,0.0,,,1527979823.907,,,,402114.46875,411063.90625,4242.5498046875
1527979833.888,,782.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A459E8>,,0.0,,,1527979833.888,,,,401692.78125,410633.1875,3834.679931640625
1527979843.87,,792.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A492E8>,,0.0,,,1527979843.87,,,,399261.0625,415679.90625,3748.75
1527979853.887,,802.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A49BA8>,,0.0,,,1527979853.887,,,,396686.90625,420071.0,3828.739990234375
1527979863.873,,811.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4E4A8>,,0.0,,,1527979863.873,,,,396989.03125,419900.3125,3830.409912109375
1527979873.916,,821.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4ED30>,,0.0,,,1527979873.916,,,,396984.75,420001.5,3830.409912109375
1527979883.863,,831.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A545F8>,,0.0,,,1527979883.863,,,,396948.46875,420127.0625,3830.409912109375
1527979893.896,,841.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A54E80>,,0.0,,,1527979893.896,,,,397000.625,419850.21875,3802.409912109375
1527979903.884,,851.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A57748>,,0.0,,,1527979903.884,,,,397005.3125,419887.34375,3802.409912109375
1527979913.867,,861.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A57F60>,,0.0,,,1527979913.867,,,,397005.3125,419887.34375,3802.409912109375
1527979923.888,,870.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A5C748>,,0.0,,,1527979923.888,,,,397005.3125,419887.34375,3802.409912109375
1527979933.872,,880.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A5CEF0>,,0.0,,,1527979933.872,,,,396985.78125,419850.3125,3802.409912109375
1527979943.881,,890.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A626D8>,,0.0,,,1527979943.881,,,,397010.78125,419856.125,3802.409912109375
1527979953.881,,900.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A62E48>,,0.0,,,1527979953.881,,,,397010.78125,419856.125,3802.409912109375
1527979963.877,,910.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A675C0>,,0.0,,,1527979963.877,,,,397010.78125,419856.125,3802.409912109375
1527979973.868,,920.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A67CF8>,,0.0,,,1527979973.868,,,,396985.1875,420001.3125,3802.409912109375
1527979983.876,,930.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6B470>,,0.0,,,1527979983.876,,,,396977.3125,420042.4375,3802.409912109375
1527979993.866,,940.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A6BBA8>,,0.0,,,1527979993.866,,,,396932.1875,419877.0625,3802.409912109375
1527980003.863,,950.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A70320>,,0.0,,,1527980003.863,,,,396968.4375,420096.59375,3802.409912109375
1527980013.884,,959.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A70A20>,,0.0,,,1527980013.884,,,,396987.9375,419985.65625,3802.409912109375
1527980023.882,,969.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A700F0>,,0.0,,,1527980023.882,,,,393367.90625,418448.0,3775.309814453125
1527980033.867,,979.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A76860>,,0.0,,,1527980033.867,,,,388111.625,415836.65625,3775.309814453125
1527980043.881,,989.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A76F60>,,0.0,,,1527980043.881,,,,382024.65625,415668.3125,3775.309814453125
1527980053.863,,999.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A796A0>,,0.0,,,1527980053.863,,,,378281.5625,414857.65625,3492.010009765625
1527980063.864,,1009.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A79DA0>,,0.0,,,1527980063.864,,,,378281.40625,414881.03125,3492.56982421875
1527980073.868,,1019.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A7F4E0>,,0.0,,,1527980073.868,,,,378251.46875,414897.4375,3492.530029296875
1527980083.877,,1029.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A7FBE0>,,0.0,,,1527980083.877,,,,378305.90625,415128.75,3492.530029296875
1527980093.861,,1038.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A842E8>,,0.0,,,1527980093.861,,,,378279.125,415164.625,3492.530029296875
1527980103.886,,1048.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A849B0>,,0.0,,,1527980103.886,,,,378180.21875,414972.59375,3520.530029296875
1527980113.893,,1058.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A84128>,,0.0,,,1527980113.893,,,,376177.28125,416504.0625,3809.679931640625
1527980123.896,,1068.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A89748>,,0.0,,,1527980123.896,,,,370796.34375,416377.125,3806.349853515625
1527980133.867,,1078.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A89DD8>,,0.0,,,1527980133.867,,,,365667.9375,418903.78125,3805.0
1527980143.859,,1088.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A8D4A8>,,0.0,,,1527980143.859,,,,361377.03125,422565.5625,3805.059814453125
1527980153.862,,1098.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A8DB38>,,0.0,,,1527980153.862,,,,356772.90625,426454.84375,3805.0
1527980163.874,,1107.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A92208>,,0.0,,,1527980163.874,,,,351960.9375,430022.5,3805.0
1527980173.86,,1117.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A92828>,,0.0,,,1527980173.86,,,,347593.21875,434046.34375,4470.7998046875
1527980183.864,,1127.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A92E48>,,0.0,,,1527980183.864,,,,342668.625,436807.375,5025.69970703125
1527980193.897,,1137.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A984A8>,,0.0,,,1527980193.897,,,,338981.0625,441367.875,5609.90966796875
1527980203.874,,1147.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A98AC8>,,0.0,,,1527980203.874,,,,339485.0625,447119.34375,5798.65966796875
1527980209.495,,,,,,,<itemPickup.itemPickup object at 0x000001B4772757F0>,,,,,,0.0,,,1527980209.495,,,,340293.03125,446395.625,5824.02001953125
1527980213.866,,1157.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A98160>,,0.0,,,1527980213.866,,,,340342.46875,446302.75,5824.02001953125
1527980213.898,,,,,,,<itemPickup.itemPickup object at 0x000001B477275860>,,,,,,0.0,,,1527980213.898,,,,340342.46875,446302.75,5824.02001953125
1527980215.689,,,<itemAttach.itemAttach object at 0x000001B476C407F0>,,,,,,,,,,0.0,,,1527980215.689,,,,340342.46875,446302.75,5824.02001953125
1527980215.6890998,,,,,,,<itemPickup.itemPickup object at 0x000001B477275A20>,,,,,,0.0,,,1527980215.6890998,,,,340342.46875,446302.75,5824.02001953125
1527980223.881,,1167.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A9B668>,,0.0,,,1527980223.881,,,,341170.0625,447278.0625,5803.330078125
1527980233.871,,1177.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A9BBA8>,,0.0,,,1527980233.871,,,,346072.03125,445460.625,6572.36962890625
1527980243.875,,1186.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A9B0B8>,,0.0,,,1527980243.875,,,,350114.625,445901.5,7131.18994140625
1527980253.881,,1196.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA1668>,,0.0,,,1527980253.881,,,,345230.0625,445814.625,6470.830078125
1527980263.861,,1206.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA1BA8>,,0.0,,,1527980263.861,,,,340108.75,448225.71875,5816.72998046875
1527980273.884,,1216.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA10B8>,,0.0,,,1527980273.884,,,,335877.90625,445173.1875,4910.5400390625
1527980278.149,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776D7240>,,,,0.0,,,1527980278.149,,,,335237.9375,443973.4375,4686.9599609375
1527980279.083,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776D72E8>,,,,0.0,,,1527980279.083,,,,335237.9375,443973.4375,4686.9599609375
1527980279.95,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776D7390>,,,,0.0,,,1527980279.95,,,,335237.9375,443973.4375,4686.9599609375
1527980280.385,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776D74E0>,,,,0.0,,,1527980280.385,,,,335237.9375,443973.4375,4686.9599609375
1527980280.886,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776D7630>,,,,0.0,,,1527980280.886,,,,335237.53125,443973.5625,4686.89990234375
1527980281.456,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776D7780>,,,,0.0,,,1527980281.456,,,,335195.28125,443985.15625,4680.40966796875
1527980282.06,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776D7AC8>,,,,0.0,,,1527980282.06,,,,335188.5625,443986.90625,4680.1201171875
1527980282.162,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478006128>,0.0,,,1527980282.162,,,,335188.5625,443986.90625,4680.1201171875
1527980282.727,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776D7D68>,,,,0.0,,,1527980282.727,,,,335188.5625,443986.90625,4680.1201171875
1527980283.261,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776D7F60>,,,,0.0,,,1527980283.261,,,,335170.625,443991.625,4679.60986328125
1527980283.361,,,,,,,,,,<playerKill.playerKill object at 0x000001B477317748>,,,0.0,,,1527980283.361,,,,335170.625,443991.625,4679.60986328125
1527980283.876,,1226.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA6668>,,0.0,,,1527980283.876,,,,335170.625,443991.625,4679.60986328125
1527980293.887,,1236.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA6BA8>,,0.0,,,1527980293.887,,,,334735.71875,439214.0625,5317.22998046875
1527980301.015,,,,,,,<itemPickup.itemPickup object at 0x000001B47727D240>,,,,,,0.0,,,1527980301.015,,,,333354.75,436956.0625,5861.419921875
1527980301.646,,,,,,,<itemPickup.itemPickup object at 0x000001B47727D2B0>,,,,,,0.0,,,1527980301.646,,,,333354.75,436956.0625,5861.419921875
1527980302.179,,,,,,,<itemPickup.itemPickup object at 0x000001B47727D320>,,,,,,0.0,,,1527980302.179,,,,333354.75,436956.0625,5861.419921875
1527980303.28,,,,,,,<itemPickup.itemPickup object at 0x000001B47727D390>,,,,,,0.0,,,1527980303.28,,,,333354.75,436956.0625,5861.419921875
1527980303.859,,1246.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AA6160>,,0.0,,,1527980303.859,,,,333354.75,436956.0625,5861.419921875
1527980304.215,,,<itemAttach.itemAttach object at 0x000001B476C40BE0>,,,,,,,,,,0.0,,,1527980304.215,,,,333354.75,436956.0625,5861.419921875
1527980304.2150998,,,,<itemDetach.itemDetach object at 0x000001B476D1AAC8>,,,,,,,,,0.0,,,1527980304.2150998,,,,333354.75,436956.0625,5861.419921875
1527980306.684,,,,,,,<itemPickup.itemPickup object at 0x000001B47727D400>,,,,,,0.0,,,1527980306.684,,,,333354.75,436956.0625,5861.419921875
1527980308.472,,,<itemAttach.itemAttach object at 0x000001B476C40C88>,,,,,,,,,,0.0,,,1527980308.472,,,,333354.75,436956.0625,5861.419921875
1527980308.4720998,,,,<itemDetach.itemDetach object at 0x000001B476D1AB70>,,,,,,,,,0.0,,,1527980308.4720998,,,,333354.75,436956.0625,5861.419921875
1527980313.871,,1256.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAC5F8>,,0.0,,,1527980313.871,,,,331333.65625,435940.28125,5528.0400390625
1527980323.876,,1266.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AACB00>,,0.0,,,1527980323.876,,,,326730.78125,432937.46875,5754.35009765625
1527980329.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478024A90>,0.0,,,1527980329.867,,,,323232.21875,432350.625,6603.44970703125
1527980330.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478024EF0>,0.0,,,1527980330.845,,,,322707.1875,432066.5,6678.83984375
1527980331.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478027390>,0.0,,,1527980331.867,,,,322151.3125,431885.875,6789.85986328125
1527980332.842,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780277F0>,0.0,,,1527980332.842,,,,321562.9375,431830.125,6833.4697265625
1527980333.864,,1275.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAC1D0>,,0.0,,,1527980333.864,,,,320933.875,431911.78125,6774.259765625
1527980333.8641,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478027C50>,0.0,,,1527980333.8641,,,,320933.875,431911.78125,6774.259765625
1527980334.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47802D1D0>,0.0,,,1527980334.866,,,,320413.71875,432130.15625,6591.94970703125
1527980335.862,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47802D630>,0.0,,,1527980335.862,,,,319823.84375,432252.625,6448.75
1527980336.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47802DA90>,0.0,,,1527980336.87,,,,319234.65625,432270.59375,6315.56005859375
1527980337.865,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47802D048>,0.0,,,1527980337.865,,,,318622.8125,432390.90625,6251.85986328125
1527980338.85,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478031630>,0.0,,,1527980338.85,,,,318080.8125,432576.75,6221.64990234375
1527980339.847,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478031A90>,0.0,,,1527980339.847,,,,317480.28125,432628.15625,6231.02978515625
1527980340.865,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478031EF0>,0.0,,,1527980340.865,,,,316879.34375,432781.5,6160.1796875
1527980341.848,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478034390>,0.0,,,1527980341.848,,,,316314.34375,432953.0,6021.4296875
1527980343.88,,1285.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAF550>,,0.0,,,1527980343.88,,,,315282.40625,433425.78125,5629.6298828125
1527980353.873,,1295.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAFA20>,,0.0,,,1527980353.873,,,,315281.8125,433437.375,5628.77001953125
1527980363.884,,1305.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AAFEF0>,,0.0,,,1527980363.884,,,,315248.4375,433318.84375,5624.4697265625
1527980368.777,,,,,,,,,<playerAttack.playerAttack object at 0x000001B4776DFEB8>,,,,0.0,,,1527980368.777,,,,315196.28125,433309.84375,5608.56982421875
1527980373.876,,1315.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AB4400>,,0.0,,,1527980373.876,,,,315315.09375,433449.0625,5637.64990234375
1527980383.885,,1325.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AB4898>,,0.0,,,1527980383.885,,,,313426.65625,433055.1875,5128.52001953125
1527980393.869,,1335.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AB4CF8>,,0.0,,,1527980393.869,,,,312862.34375,432960.28125,5015.259765625
1527980403.862,,1345.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AB4048>,,0.0,,,1527980403.862,,,,311047.625,432909.0625,4152.33984375
1527980413.867,,1355.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABA5F8>,,0.0,,,1527980413.867,,,,305972.375,433590.75,2268.0
1527980423.882,,1365.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABAA58>,,0.0,,,1527980423.882,,,,302502.59375,435653.28125,1675.949951171875
1527980433.865,,1374.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABAEB8>,,0.0,,,1527980433.865,,,,298965.75,440024.5,1188.699951171875
1527980443.879,,1384.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABD320>,,0.0,,,1527980443.879,,,,295112.90625,440419.0,947.3800048828124
1527980453.875,,1394.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABD748>,,0.0,,,1527980453.875,,,,290280.9375,441881.15625,715.3099975585938
1527980463.88,,1404.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABDB38>,,0.0,,,1527980463.88,,,,284504.65625,443562.0625,970.6300048828124
1527980473.876,,1414.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477ABDF28>,,0.0,,,1527980473.876,,,,278527.5625,443812.9375,886.010009765625
1527980483.904,,1424.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC3358>,,0.0,,,1527980483.904,,,,272767.8125,441965.0,770.5499877929688
1527980493.859,,1434.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC3710>,,0.0,,,1527980493.859,,,,266846.9375,440424.34375,603.1900024414062
1527980494.859,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47805E8D0>,0.0,,,1527980494.859,,,,266250.0,440258.0,620.1400146484375
1527980495.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47805EC50>,0.0,,,1527980495.867,,,,265669.1875,440082.34375,671.8299560546875
1527980496.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47805E048>,0.0,,,1527980496.866,,,,265127.65625,439811.0,732.3899536132812
1527980497.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478062390>,0.0,,,1527980497.867,,,,264550.21875,439745.5,827.2899780273438
1527980498.873,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478062710>,0.0,,,1527980498.873,,,,263951.96875,439702.34375,945.6599731445312
1527980499.838,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478062A90>,0.0,,,1527980499.838,,,,263395.3125,439592.4375,1055.6099853515625
1527980500.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478062E10>,0.0,,,1527980500.854,,,,262780.3125,439460.78125,1167.0499267578125
1527980501.853,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780661D0>,0.0,,,1527980501.853,,,,262205.4375,439349.59375,1252.5499267578125
1527980502.843,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478066550>,0.0,,,1527980502.843,,,,261597.578125,439257.90625,1319.679931640625
1527980503.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780669B0>,0.0,,,1527980503.854,,,,260977.671875,439155.0625,1356.5799560546875
1527980503.881,,1444.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC3AC8>,,0.0,,,1527980503.881,,,,260977.671875,439155.0625,1356.5799560546875
1527980504.848,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478066E10>,0.0,,,1527980504.848,,,,260411.640625,439040.34375,1358.8499755859375
1527980505.85,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47806A2B0>,0.0,,,1527980505.85,,,,259784.53125,438955.15625,1339.3099365234375
1527980506.853,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47806A710>,0.0,,,1527980506.853,,,,259169.671875,438971.84375,1311.1199951171875
1527980507.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47806AB70>,0.0,,,1527980507.854,,,,258589.09375,438868.5625,1240.0899658203125
1527980508.86,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47806E2B0>,0.0,,,1527980508.86,,,,258015.03125,438795.15625,1149.8699951171875
1527980509.849,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47806E710>,0.0,,,1527980509.849,,,,257427.171875,438654.125,1025.18994140625
1527980510.86,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47806EB70>,0.0,,,1527980510.86,,,,256823.1875,438506.875,892.219970703125
1527980511.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478072080>,0.0,,,1527980511.864,,,,256239.6875,438364.5,773.2000122070312
1527980512.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478072630>,0.0,,,1527980512.87,,,,255677.65625,438202.71875,676.0999755859375
1527980513.86,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478072A90>,0.0,,,1527980513.86,,,,255071.46875,438053.375,600.510009765625
1527980513.861,,1454.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC3E80>,,0.0,,,1527980513.861,,,,255071.46875,438053.375,600.510009765625
1527980514.842,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478072128>,0.0,,,1527980514.842,,,,254481.359375,437954.625,554.8999633789062
1527980515.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478076550>,0.0,,,1527980515.863,,,,253901.890625,437768.625,532.6699829101562
1527980516.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478076A90>,0.0,,,1527980516.868,,,,253284.421875,437635.34375,528.4400024414062
1527980517.872,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478079160>,0.0,,,1527980517.872,,,,252753.59375,437526.21875,528.4400024414062
1527980518.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780797F0>,0.0,,,1527980518.87,,,,252107.453125,437361.90625,528.4400024414062
1527980519.84,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478079EF0>,0.0,,,1527980519.84,,,,251540.53125,437208.0625,528.4400024414062
1527980520.838,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47807E550>,0.0,,,1527980520.838,,,,250938.1875,437052.15625,528.4400024414062
1527980521.842,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B47807EB70>,0.0,,,1527980521.842,,,,250352.59375,436901.65625,528.4400024414062
1527980522.841,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780811D0>,0.0,,,1527980522.841,,,,249740.53125,436869.1875,528.4400024414062
1527980523.843,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478081630>,0.0,,,1527980523.843,,,,249155.09375,436921.375,528.4400024414062
1527980523.879,,1463.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC8240>,,0.0,,,1527980523.879,,,,249127.015625,436928.0625,528.4400024414062
1527980524.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780819B0>,0.0,,,1527980524.845,,,,248537.046875,436990.125,528.4400024414062
1527980525.852,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478081D30>,0.0,,,1527980525.852,,,,247933.234375,436969.4375,528.4400024414062
1527980526.846,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478085160>,0.0,,,1527980526.846,,,,247325.0,436896.875,528.4400024414062
1527980527.848,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478085470>,0.0,,,1527980527.848,,,,246737.796875,436785.71875,528.4400024414062
1527980528.853,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780857F0>,0.0,,,1527980528.853,,,,246139.71875,436667.4375,528.4400024414062
1527980529.856,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478085B70>,0.0,,,1527980529.856,,,,245703.8125,436579.5,528.4400024414062
1527980530.862,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478085EF0>,0.0,,,1527980530.862,,,,245697.65625,436578.1875,528.4400024414062
1527980531.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B4780892B0>,0.0,,,1527980531.867,,,,245697.65625,436578.1875,528.4400024414062
1527980532.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B478089630>,0.0,,,1527980532.871,,,,245697.65625,436578.1875,528.4400024414062
1527980533.868,,1473.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477AC8588>,,0.0,,,1527980533.868,,,,245697.65625,436578.1875,528.4400024414062
