,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979422.829,,378.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779CB2B0>,,0.0,,,1527979422.829,,,,159087.46875,464454.0625,2072.510009765625
1527979430.733,,,<itemAttach.itemAttach object at 0x000001B476C01518>,,,,,,,,,,0.0,,,1527979430.733,,,,158676.265625,463332.71875,2072.510009765625
1527979430.7331,,,,<itemDetach.itemDetach object at 0x000001B476CCAE10>,,,,,,,,,0.0,,,1527979430.7331,,,,158676.265625,463332.71875,2072.510009765625
1527979432.855,,387.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779CBEB8>,,0.0,,,1527979432.855,,,,158676.265625,463332.71875,2072.510009765625
1527979433.837,,,,,<itemDrop.itemDrop object at 0x000001B476DAAE10>,,,,,,,,0.0,,,1527979433.837,,,,158676.265625,463332.71875,2072.510009765625
1527979433.8370998,,,,,,,<itemPickup.itemPickup object at 0x000001B4771F5E80>,,,,,,0.0,,,1527979433.8370998,,,,158676.265625,463332.71875,2072.510009765625
1527979433.8372,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47701D0F0>,,,,,0.0,,,1527979433.8372,,,,158676.265625,463332.71875,2072.510009765625
1527979435.242,,,,,,<itemEquip.itemEquip object at 0x000001B476EAC438>,,,,,,,0.0,,,1527979435.242,,,,158676.265625,463332.71875,2072.510009765625
1527979435.243,,,,,,,<itemPickup.itemPickup object at 0x000001B4771F5160>,,,,,,0.0,,,1527979435.243,,,,158676.265625,463332.71875,2072.510009765625
1527979436.062,,,,,,,<itemPickup.itemPickup object at 0x000001B4771FB550>,,,,,,0.0,,,1527979436.062,,,,158676.265625,463332.71875,2072.510009765625
1527979437.447,,,,,<itemDrop.itemDrop object at 0x000001B476DAA160>,,,,,,,,0.0,,,1527979437.447,,,,158676.265625,463332.71875,2072.510009765625
1527979438.13,,,,,<itemDrop.itemDrop object at 0x000001B476DAA080>,,,,,,,,0.0,,,1527979438.13,,,,158676.265625,463332.71875,2072.510009765625
1527979442.848,,397.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D0A90>,,0.0,,,1527979442.848,,,,158654.703125,463749.34375,2072.510009765625
1527979443.066,,,,,,,<itemPickup.itemPickup object at 0x000001B4771FBE10>,,,,,,0.0,,,1527979443.066,,,,158654.703125,463749.34375,2072.510009765625
1527979443.574,,,,,,,<itemPickup.itemPickup object at 0x000001B4771FBF60>,,,,,,0.0,,,1527979443.574,,,,158654.703125,463749.34375,2072.510009765625
1527979448.899,,,,,,,<itemPickup.itemPickup object at 0x000001B4771FF390>,,,,,,0.0,,,1527979448.899,,,,159117.21875,463891.5,2072.510009765625
1527979452.835,,407.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D4630>,,0.0,,,1527979452.835,,,,159059.390625,463299.90625,2072.510009765625
1527979462.862,,417.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D40F0>,,0.0,,,1527979462.862,,,,157222.859375,465645.125,1729.14990234375
1527979472.822,,427.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DABE0>,,0.0,,,1527979472.822,,,,157871.25,465639.75,2393.43994140625
1527979482.848,,437.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DF6A0>,,0.0,,,1527979482.848,,,,156241.578125,466747.34375,1656.5599365234375
1527979492.839,,447.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DF0F0>,,0.0,,,1527979492.839,,,,152826.109375,465069.71875,896.4400024414062
1527979502.824,,456.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E2BE0>,,0.0,,,1527979502.824,,,,147497.5,462780.90625,2162.68994140625
1527979512.83,,466.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E86A0>,,0.0,,,1527979512.83,,,,141749.46875,462890.0,833.3499755859375
1527979522.823,,476.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E80F0>,,0.0,,,1527979522.823,,,,136322.1875,463480.78125,787.9599609375
1527979532.831,,486.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779EDBA8>,,0.0,,,1527979532.831,,,,131721.328125,461762.46875,1358.1199951171875
1527979542.842,,496.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F2630>,,0.0,,,1527979542.842,,,,125714.796875,459608.625,1611.429931640625
