,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979447.327,,402.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D4240>,,0.0,,,1527979447.327,,,,548513.0625,468582.84375,205.0699920654297
1527979457.358,,412.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D4D30>,,0.0,,,1527979457.358,,,,548373.1875,468755.4375,195.88999938964844
1527979457.453,,,,,,,,,,,,,0.0,,,1527979457.453,,,<vehicleRide.vehicleRide object at 0x000001B477B9B320>,548368.3125,468876.9375,266.38775634765625
1527979467.333,,421.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DA828>,,0.0,,,1527979467.333,,,,538963.25,470194.03125,503.40679931640625
1527979477.347,,431.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DF2E8>,,0.0,,,1527979477.347,,,,520643.09375,472751.21875,1089.92578125
1527979487.347,,441.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DFD68>,,0.0,,,1527979487.347,,,,500354.8125,476698.6875,803.5551147460938
1527979497.332,,451.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E2828>,,0.0,,,1527979497.332,,,,478293.1875,477171.375,327.1985778808594
1527979507.371,,461.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E82E8>,,0.0,,,1527979507.371,,,,456463.21875,476781.1875,573.06103515625
1527979517.375,,471.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E8D68>,,0.0,,,1527979517.375,,,,434553.40625,472708.71875,1886.500732421875
1527979527.349,,480.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779ED828>,,0.0,,,1527979527.349,,,,419607.875,473488.03125,2910.137451171875
1527979531.434,,,,,,,,,,,,,0.0,,,1527979531.434,,<vehicleLeave.vehicleLeave object at 0x000001B477BFD7B8>,,416615.25,474075.84375,2989.201416015625
1527979536.553,,,,,,<itemEquip.itemEquip object at 0x000001B476EB39E8>,,,,,,,0.0,,,1527979536.553,,,,416252.84375,474961.0,2973.139892578125
1527979536.5530999,,,,,,,<itemPickup.itemPickup object at 0x000001B477215D30>,,,,,,0.0,,,1527979536.5530999,,,,416252.84375,474961.0,2973.139892578125
1527979537.183,,,,,,<itemEquip.itemEquip object at 0x000001B476EB3AC8>,,,,,,,0.0,,,1527979537.183,,,,416252.84375,474961.0,2973.139892578125
1527979537.1831,,,,,,,<itemPickup.itemPickup object at 0x000001B477215F60>,,,,,,0.0,,,1527979537.1831,,,,416252.84375,474961.0,2973.139892578125
1527979537.347,,490.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F22B0>,,0.0,,,1527979537.347,,,,416252.84375,474961.0,2973.139892578125
1527979542.071,,,,,,,<itemPickup.itemPickup object at 0x000001B47721A4E0>,,,,,,0.0,,,1527979542.071,,,,416024.3125,475442.34375,2973.139892578125
