,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979696.602,,647.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A1ECF8>,,0.0,,,1527979696.602,,,,552918.8125,408631.25,2971.35546875
1527979696.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DA08D0>,0.0,,,1527979696.871,,,,552608.625,408684.65625,2972.9248046875
1527979697.855,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DA5160>,0.0,,,1527979697.855,,,,551338.8125,408866.1875,2993.833251953125
1527979698.869,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DA58D0>,0.0,,,1527979698.869,,,,549960.6875,409102.90625,3031.16845703125
1527979699.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DA9160>,0.0,,,1527979699.845,,,,548421.25,409392.34375,3153.470458984375
1527979700.855,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DA98D0>,0.0,,,1527979700.855,,,,546798.125,409740.0,3397.61669921875
1527979701.86,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DAC160>,0.0,,,1527979701.86,,,,545284.25,410158.40625,3960.47216796875
1527979702.88,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DAC8D0>,0.0,,,1527979702.88,,,,543805.0625,410745.0,4486.8505859375
1527979703.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DB1160>,0.0,,,1527979703.864,,,,542408.875,411373.0,4935.3076171875
1527979704.873,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DB17F0>,0.0,,,1527979704.873,,,,540935.4375,411982.4375,5280.5673828125
1527979705.842,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DB1EF0>,0.0,,,1527979705.842,,,,539438.8125,412155.25,5586.54248046875
1527979706.613,,657.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A23668>,,0.0,,,1527979706.613,,,,538197.5,412033.125,5739.28564453125
1527979706.848,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DB4630>,0.0,,,1527979706.848,,,,537811.875,411965.25,5773.9619140625
1527979707.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DB4D30>,0.0,,,1527979707.871,,,,536014.3125,411689.75,5836.75927734375
1527979708.857,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DB8550>,0.0,,,1527979708.857,,,,534149.9375,411303.21875,5830.12255859375
1527979709.858,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DB8D30>,0.0,,,1527979709.858,,,,532265.0,410875.96875,6025.005859375
1527979710.869,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DBB550>,0.0,,,1527979710.869,,,,530391.875,410514.3125,6313.88671875
1527979711.884,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DBBD30>,0.0,,,1527979711.884,,,,528296.8125,410254.875,6428.4423828125
1527979712.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DBF550>,0.0,,,1527979712.871,,,,526170.1875,410041.75,6414.68896484375
1527979713.843,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DBFC50>,0.0,,,1527979713.843,,,,524029.6875,409939.8125,6386.74951171875
1527979714.846,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DC3390>,0.0,,,1527979714.846,,,,521684.9375,410043.125,6349.109375
1527979715.853,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DC3A90>,0.0,,,1527979715.853,,,,519308.125,410338.03125,6309.53125
1527979716.614,,667.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A23F98>,,0.0,,,1527979716.614,,,,517378.375,410731.53125,6249.1064453125
1527979716.883,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DC81D0>,0.0,,,1527979716.883,,,,516812.25,410890.09375,6219.14599609375
1527979717.855,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DC88D0>,0.0,,,1527979717.855,,,,514550.09375,411877.96875,5992.38330078125
1527979718.862,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DC8048>,0.0,,,1527979718.862,,,,512144.6875,412726.5625,5691.3203125
1527979719.853,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DCC710>,0.0,,,1527979719.853,,,,509693.65625,412936.84375,5440.35400390625
1527979720.859,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DCCE10>,0.0,,,1527979720.859,,,,507272.4375,412705.03125,5715.78857421875
1527979721.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DCF550>,0.0,,,1527979721.867,,,,505121.3125,412582.8125,6254.529296875
1527979722.865,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DCFC50>,0.0,,,1527979722.865,,,,503048.53125,412866.34375,6824.2958984375
1527979723.839,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DD3390>,0.0,,,1527979723.839,,,,501055.625,413049.3125,7234.0
1527979724.85,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DD3A90>,0.0,,,1527979724.85,,,,498917.46875,413252.21875,7391.9375
1527979725.839,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DD71D0>,0.0,,,1527979725.839,,,,496624.03125,413467.6875,7164.7177734375
1527979726.639,,677.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A27908>,,0.0,,,1527979726.639,,,,494587.90625,413579.6875,6783.60302734375
1527979726.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DD78D0>,0.0,,,1527979726.861,,,,493908.5,413617.0625,6636.74755859375
1527979727.851,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DD7048>,0.0,,,1527979727.851,,,,491037.78125,413747.875,5980.1103515625
1527979728.856,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DDA710>,0.0,,,1527979728.856,,,,487849.75,413888.84375,5404.95751953125
1527979729.869,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DDAE10>,0.0,,,1527979729.869,,,,484465.21875,414038.78125,5473.53271484375
1527979730.838,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DDE550>,0.0,,,1527979730.838,,,,481337.65625,414176.6875,5720.19140625
1527979731.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DDED30>,0.0,,,1527979731.871,,,,477946.6875,414325.1875,6042.7880859375
1527979732.862,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DE2550>,0.0,,,1527979732.862,,,,474775.40625,414465.34375,6167.419921875
1527979733.855,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DE2D30>,0.0,,,1527979733.855,,,,471546.90625,414542.8125,5572.0048828125
1527979734.878,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DE7550>,0.0,,,1527979734.878,,,,468803.5625,414717.09375,5140.923828125
1527979735.858,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DE7E10>,0.0,,,1527979735.858,,,,466367.25,414259.75,5001.4677734375
1527979736.625,,687.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A2C278>,,0.0,,,1527979736.625,,,,464908.53125,413333.125,5011.80029296875
1527979736.874,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DEA710>,0.0,,,1527979736.874,,,,464494.75,413069.625,5023.55908203125
1527979737.84,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DEA128>,0.0,,,1527979737.84,,,,462762.15625,412760.5625,5116.85595703125
1527979738.856,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DEE8D0>,0.0,,,1527979738.856,,,,460960.5,413035.0625,5064.43994140625
1527979739.841,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DF21D0>,0.0,,,1527979739.841,,,,459149.0625,412811.875,5046.77587890625
1527979740.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DF2B70>,0.0,,,1527979740.866,,,,457177.28125,412215.4375,4808.94677734375
1527979741.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DF6550>,0.0,,,1527979741.864,,,,455051.34375,412001.15625,4301.6455078125
1527979742.881,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DF6EF0>,0.0,,,1527979742.881,,,,452712.8125,412548.5625,3536.02880859375
1527979743.853,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DF98D0>,0.0,,,1527979743.853,,,,450365.71875,413427.78125,2715.89501953125
1527979744.896,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DFD2B0>,0.0,,,1527979744.896,,,,448076.9375,414172.6875,1959.713623046875
1527979745.876,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DFDC50>,0.0,,,1527979745.876,,,,445935.96875,414491.625,1650.585205078125
1527979746.616,,696.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A2CBA8>,,0.0,,,1527979746.616,,,,444510.34375,414766.46875,1858.005615234375
1527979746.879,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E02710>,0.0,,,1527979746.879,,,,444052.34375,414832.71875,1958.51318359375
1527979747.846,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E051D0>,0.0,,,1527979747.846,,,,442624.6875,415239.0625,2286.79296875
1527979748.851,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E05C50>,0.0,,,1527979748.851,,,,441190.0625,415847.9375,2066.775634765625
1527979749.878,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E087F0>,0.0,,,1527979749.878,,,,440126.46875,417346.25,1842.58642578125
1527979750.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E0C390>,0.0,,,1527979750.871,,,,438779.09375,418656.375,1915.9266357421875
1527979751.842,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E0CEF0>,0.0,,,1527979751.842,,,,437492.125,419748.46875,2052.516845703125
1527979752.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E11A90>,0.0,,,1527979752.861,,,,436105.21875,420919.21875,2216.666259765625
1527979753.856,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E15630>,0.0,,,1527979753.856,,,,434899.15625,422160.25,2399.461669921875
1527979754.862,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E182B0>,0.0,,,1527979754.862,,,,433602.78125,423482.1875,2597.396484375
1527979755.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E18EF0>,0.0,,,1527979755.864,,,,432224.96875,424910.90625,2858.267578125
1527979756.608,,706.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A32518>,,0.0,,,1527979756.608,,,,431212.59375,425990.28125,3058.838134765625
1527979756.841,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E1DB70>,0.0,,,1527979756.841,,,,430917.90625,426344.28125,3105.958251953125
1527979757.853,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E207F0>,0.0,,,1527979757.853,,,,429586.8125,427963.21875,3193.00439453125
1527979758.875,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E24470>,0.0,,,1527979758.875,,,,428185.03125,429751.1875,3210.594970703125
1527979759.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E27160>,0.0,,,1527979759.868,,,,426705.96875,431305.96875,3362.99658203125
1527979760.858,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E27D30>,0.0,,,1527979760.858,,,,424905.375,432709.125,3507.09375
1527979761.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E2B9B0>,0.0,,,1527979761.866,,,,423069.8125,434093.25,3746.396484375
1527979762.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E2F630>,0.0,,,1527979762.845,,,,421337.65625,435302.90625,4245.74462890625
1527979763.865,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E34470>,0.0,,,1527979763.865,,,,419567.21875,436618.4375,4795.427734375
1527979764.844,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E38080>,0.0,,,1527979764.844,,,,417945.5625,437806.5625,5125.09912109375
1527979765.857,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E38C50>,0.0,,,1527979765.857,,,,416460.28125,438659.96875,5241.107421875
1527979766.596,,716.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A32E48>,,0.0,,,1527979766.596,,,,414956.71875,439380.96875,5205.4423828125
1527979766.882,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E3B710>,0.0,,,1527979766.882,,,,414387.53125,439633.46875,5151.93408203125
1527979767.873,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E3F1D0>,0.0,,,1527979767.873,,,,412219.53125,440472.03125,4794.00146484375
1527979768.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E3FC50>,0.0,,,1527979768.863,,,,409842.3125,441382.96875,4233.33984375
1527979769.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E43710>,0.0,,,1527979769.854,,,,408122.5625,442037.71875,3932.39892578125
1527979770.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E461D0>,0.0,,,1527979770.863,,,,405549.0625,442947.21875,3883.718505859375
1527979776.6,,726.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A35780>,,0.0,,,1527979776.6,,,,391075.125,447025.28125,4514.7080078125
1527979786.635,,736.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A350B8>,,0.0,,,1527979786.635,,,,368930.46875,454505.25,2269.0439453125
1527979796.615,,745.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A3A9B0>,,0.0,,,1527979796.615,,,,345686.5,469926.25,572.9761962890625
1527979806.606,,,,,,,,,,,,,0.0,,,1527979806.606,,<vehicleLeave.vehicleLeave object at 0x000001B477BFD128>,,321060.03125,480827.21875,1045.49951171875
1527979806.6060998,,,,,,,,,,,,,0.0,,,1527979806.6060998,,,<vehicleRide.vehicleRide object at 0x000001B477B2B1D0>,321023.4375,480771.40625,1041.8443603515625
1527979806.618,,755.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A402E8>,,0.0,,,1527979806.618,,,,320943.96875,480796.40625,1047.234130859375
1527979810.147,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477615EB8>,,,,0.0,,,1527979810.147,,,,318017.625,481395.59375,1164.314697265625
1527979810.248,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477615F60>,,,,0.0,,,1527979810.248,,,,318017.625,481395.59375,1164.314697265625
1527979810.377,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477615160>,,,,0.0,,,1527979810.377,,,,318017.625,481395.59375,1164.314697265625
1527979810.482,,,,,,,,,<playerAttack.playerAttack object at 0x000001B477615198>,,,,0.0,,,1527979810.482,,,,318017.625,481395.59375,1164.314697265625
1527979810.601,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47761D198>,,,,0.0,,,1527979810.601,,,,318017.625,481395.59375,1164.314697265625
1527979810.7,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47761D240>,,,,0.0,,,1527979810.7,,,,318017.625,481395.59375,1164.314697265625
1527979810.773,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47761D2E8>,,,,0.0,,,1527979810.773,,,,318017.625,481395.59375,1164.314697265625
1527979810.901,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47761D390>,,,,0.0,,,1527979810.901,,,,318017.625,481395.59375,1164.314697265625
1527979811.004,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47761D438>,,,,0.0,,,1527979811.004,,,,318017.625,481395.59375,1164.314697265625
1527979811.119,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47761D4E0>,,,,0.0,,,1527979811.119,,,,318017.625,481395.59375,1164.314697265625
1527979811.195,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47761D588>,,,,0.0,,,1527979811.195,,,,318017.625,481395.59375,1164.314697265625
1527979811.327,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47761D630>,,,,0.0,,,1527979811.327,,,,318017.625,481395.59375,1164.314697265625
1527979811.431,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47761D6D8>,,,,0.0,,,1527979811.431,,,,318017.625,481395.59375,1164.314697265625
1527979811.533,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47761D780>,,,,0.0,,,1527979811.533,,,,318017.625,481395.59375,1164.314697265625
1527979811.662,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47761D828>,,,,0.0,,,1527979811.662,,,,318017.625,481395.59375,1164.314697265625
1527979811.768,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47761D8D0>,,,,0.0,,,1527979811.768,,,,318017.625,481395.59375,1164.314697265625
1527979811.876,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47761D978>,,,,0.0,,,1527979811.876,,,,318017.625,481395.59375,1164.314697265625
1527979811.977,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47761DA20>,,,,0.0,,,1527979811.977,,,,318017.625,481395.59375,1164.314697265625
1527979812.104,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47761DAC8>,,,,0.0,,,1527979812.104,,,,318017.625,481395.59375,1164.314697265625
1527979812.175,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47761DB70>,,,,0.0,,,1527979812.175,,,,318017.625,481395.59375,1164.314697265625
1527979812.304,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47761DC18>,,,,0.0,,,1527979812.304,,,,318017.625,481395.59375,1164.314697265625
1527979812.405,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47761DCC0>,,,,0.0,,,1527979812.405,,,,318017.625,481395.59375,1164.314697265625
1527979812.478,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47761DD68>,,,,0.0,,,1527979812.478,,,,318017.625,481395.59375,1164.314697265625
1527979812.578,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47761DE10>,,,,0.0,,,1527979812.578,,,,318017.625,481395.59375,1164.314697265625
1527979812.705,,,,,,,,,<playerAttack.playerAttack object at 0x000001B47761DEB8>,,,,0.0,,,1527979812.705,,,,318017.625,481395.59375,1164.314697265625
1527979814.565,,,,,,,,,,,,,0.0,,,1527979814.565,,<vehicleLeave.vehicleLeave object at 0x000001B477BFD0F0>,,318017.625,481395.59375,1164.314697265625
1527979814.566,,,,,,,,,,,,,0.0,,,1527979814.566,,,<vehicleRide.vehicleRide object at 0x000001B477B2B240>,317964.96875,481354.53125,1168.0843505859375
1527979816.62,,765.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A40BA8>,,0.0,,,1527979816.62,,,,318091.28125,481335.5,1169.1241455078125
1527979826.606,,775.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A454A8>,,0.0,,,1527979826.606,,,,306513.78125,485807.875,874.9513549804688
1527979836.609,,785.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A45D68>,,0.0,,,1527979836.609,,,,286152.40625,497301.75,1148.9149169921875
1527979846.617,,794.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A49668>,,0.0,,,1527979846.617,,,,263797.53125,512788.9375,770.916259765625
1527979856.6,,804.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A49F28>,,0.0,,,1527979856.6,,,,244862.96875,525321.5,910.1119384765624
1527979866.623,,814.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4E7F0>,,0.0,,,1527979866.623,,,,237296.015625,531922.5625,967.0164794921876
1527979876.626,,824.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A4E128>,,0.0,,,1527979876.626,,,,231578.125,534556.5,962.9215087890624
1527979882.354,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EF0D30>,0.0,,,1527979882.354,,,,241971.515625,532903.1875,910.6226806640624
1527979884.942,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EF48D0>,0.0,,,1527979884.942,,,,242294.40625,533625.6875,875.65771484375
1527979886.598,,834.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A54940>,,0.0,,,1527979886.598,,,,241634.84375,533626.25,882.415771484375
1527979889.627,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EF87F0>,0.0,,,1527979889.627,,,,239591.359375,532659.875,939.5042114257812
1527979889.818,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477EF88D0>,0.0,,,1527979889.818,,,,239515.359375,532450.875,936.1924438476562
1527979889.821,,,,<itemDetach.itemDetach object at 0x000001B476CF7780>,,,,,,,,,0.0,,,1527979889.821,,,,239422.40625,532559.375,952.8973999023438
1527979889.8211,,,,<itemDetach.itemDetach object at 0x000001B476CF7828>,,,,,,,,,0.0,,,1527979889.8211,,,,239422.40625,532559.375,952.8973999023438
1527979889.8212001,,,,<itemDetach.itemDetach object at 0x000001B476CF78D0>,,,,,,,,,0.0,,,1527979889.8212001,,,,239422.40625,532559.375,952.8973999023438
1527979889.8213,,,,<itemDetach.itemDetach object at 0x000001B476CF7978>,,,,,,,,,0.0,,,1527979889.8213,,,,239422.40625,532559.375,952.8973999023438
1527979889.8214002,,,,<itemDetach.itemDetach object at 0x000001B476CF7A20>,,,,,,,,,0.0,,,1527979889.8214002,,,,239422.40625,532559.375,952.8973999023438
1527979889.8215,,,,,,,,,,,,,0.0,,,1527979889.8215,,<vehicleLeave.vehicleLeave object at 0x000001B477C1B5F8>,,239515.359375,532450.875,936.1924438476562
1527979889.822,,,,<itemDetach.itemDetach object at 0x000001B476CF7AC8>,,,,,,,,,0.0,,,1527979889.822,,,,239422.40625,532559.375,952.8973999023438
1527979896.617,,844.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A57208>,,0.0,,,1527979896.617,,,,239422.40625,532559.375,952.8973999023438
1527979949.842,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477069D68>,,,,,0.0,,,1527979949.842,,,,239422.40625,532559.375,952.8973999023438
1527979949.8421,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477069E80>,,,,,0.0,,,1527979949.8421,,,,239422.40625,532559.375,952.8973999023438
1527979949.8422,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770692B0>,,,,,0.0,,,1527979949.8422,,,,239422.40625,532559.375,952.8973999023438
1527979949.8423,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477069198>,,,,,0.0,,,1527979949.8423,,,,239422.40625,532559.375,952.8973999023438
1527979949.8424,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B477069160>,,,,,0.0,,,1527979949.8424,,,,239422.40625,532559.375,952.8973999023438
1527979949.843,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770690B8>,,,,,0.0,,,1527979949.843,,,,239422.40625,532559.375,952.8973999023438
1527979949.8430998,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B47706E3C8>,,,,,0.0,,,1527979949.8430998,,,,239422.40625,532559.375,952.8973999023438
