,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979502.6132998,,466.91529989242554,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008AB4358>,,,,,0.0,,,1527979502.6132998,Foot,,,,444311.0625,335482.4375,629.0499877929688
1527979502.614,,466.91600012779236,0,Item_Weapon_UMP_C,,,,,<itemPickup.itemPickup object at 0x0000016008C99358>,,,,,,0.0,,,1527979502.614,Foot,,,,444311.0625,335482.4375,629.0499877929688
1527979503.516,,467.8180000782013,0,,<itemAttach.itemAttach object at 0x0000016008692CC0>,,,,,,,,,,0.0,,,1527979503.516,Foot,,,,444311.0625,335482.4375,629.0499877929688
1527979503.517,,467.81900000572205,0,Item_Attach_Weapon_Muzzle_Suppressor_Medium_C,,,,,<itemPickup.itemPickup object at 0x0000016008C99438>,,,,,,0.0,,,1527979503.517,Foot,,,,444311.0625,335482.4375,629.0499877929688
1527979504.259,,468.5610001087189,0,,<itemAttach.itemAttach object at 0x0000016008692D68>,,,,,,,,,,0.0,,,1527979504.259,Foot,,,,444311.0625,335482.4375,629.0499877929688
1527979504.2591,,468.5611000061035,0,,,<itemDetach.itemDetach object at 0x0000016008759BA8>,,,,,,,,,0.0,,,1527979504.2591,Foot,,,,444311.0625,335482.4375,629.0499877929688
1527979504.2592,,468.56120014190674,0,Item_Attach_Weapon_Magazine_QuickDraw_Medium_C,,,,,<itemPickup.itemPickup object at 0x0000016008C996D8>,,,,,,0.0,,,1527979504.2592,Foot,,,,444311.0625,335482.4375,629.0499877929688
1527979505.241,,469.54299998283386,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600951F978>,,0.0,,,1527979505.241,Foot,,,,444311.0625,335482.4375,629.0499877929688
1527979515.234,,479.53600001335144,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009525438>,,0.0,,,1527979515.234,Foot,,,,445054.0625,335992.0625,657.0499877929688
1527979525.248,,489.5499999523163,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009525EB8>,,0.0,,,1527979525.248,Foot,,,,443892.84375,338686.9375,1044.0599365234375
1527979532.057,,496.3589999675751,0,,<itemAttach.itemAttach object at 0x0000016008698240>,,,,,,,,,,0.0,,,1527979532.057,Foot,,,,442891.1875,338871.5,1110.02001953125
1527979532.0570998,,496.3590998649597,0,Item_Attach_Weapon_Upper_DotSight_01_C,,,,,<itemPickup.itemPickup object at 0x0000016008C9EDD8>,,,,,,0.0,,,1527979532.0570998,Foot,,,,442891.1875,338871.5,1110.02001953125
1527979533.749,,498.0510001182556,0,,<itemAttach.itemAttach object at 0x0000016008698390>,,,,,,,,,,0.0,,,1527979533.749,Foot,,,,442891.1875,338871.5,1110.02001953125
1527979535.252,,499.55400013923645,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009529940>,,0.0,,,1527979535.252,Foot,,,,442891.1875,338871.5,1110.02001953125
1527979545.236,,509.5380001068115,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600952E3C8>,,0.0,,,1527979545.236,Foot,,,,442570.4375,337625.03125,1109.8099365234375
1527979555.226,,519.5280001163483,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600952EDD8>,,0.0,,,1527979555.226,Foot,,,,442526.3125,337551.0625,1137.8199462890625
1527979565.246,,529.5480000972748,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095327F0>,,0.0,,,1527979565.246,Foot,,,,442095.03125,338067.5625,1137.8099365234375
1527979575.238,,539.539999961853,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009539208>,,0.0,,,1527979575.238,Foot,,,,442450.125,337569.1875,1520.6400146484375
1527979579.052,,543.3540000915527,0,Item_JerryCan_C,,,,,<itemPickup.itemPickup object at 0x0000016008568E48>,,,,,,0.0,,,1527979579.052,Foot,,,,442368.75,337886.4375,1520.6400146484375
1527979585.238,,549.539999961853,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009539BE0>,,0.0,,,1527979585.238,Foot,,,,442240.0625,338050.90625,1899.5198974609375
1527979595.24,,559.5420000553131,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600953C5F8>,,0.0,,,1527979595.24,Foot,,,,442734.625,337275.5625,1899.5198974609375
1527979605.228,,569.5299999713898,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600953CF60>,,0.0,,,1527979605.228,Foot,,,,441103.15625,338202.03125,1899.5299072265625
1527979615.247,,579.5490000247955,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009541908>,,0.0,,,1527979615.247,Foot,,,,441666.71875,338057.625,1109.8199462890625
1527979619.652,,583.9539999961853,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x00000160085BBC18>,,,,,,0.0,,,1527979619.652,Foot,,,,440881.5,338746.1875,1143.2099609375
1527979625.233,,589.5350000858307,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095472B0>,,0.0,,,1527979625.233,Foot,,,,439899.34375,339839.625,1029.2999267578125
1527979635.225,,599.5269999504089,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009547C18>,,0.0,,,1527979635.225,Foot,,,,435591.28125,340060.90625,600.1199951171875
1527979645.279,,609.5810000896454,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600954C5C0>,,0.0,,,1527979645.279,Foot,,,,435610.34375,338014.0625,664.47998046875
1527979655.225,,619.5269999504089,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600954CF28>,,0.0,,,1527979655.225,Foot,,,,434288.875,337342.90625,566.0599975585938
1527979665.236,,629.5380001068115,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095508D0>,,0.0,,,1527979665.236,Foot,,,,434356.0625,337208.0625,566.0599975585938
1527979675.246,,639.5480000972748,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009554278>,,0.0,,,1527979675.246,Foot,,,,434376.34375,337185.875,565.8599853515625
1527979685.23,,649.5320000648499,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009554BA8>,,0.0,,,1527979685.23,Foot,,,,434360.1875,337142.5625,565.510009765625
1527979695.269,,659.5710000991821,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600955B518>,,0.0,,,1527979695.269,Foot,,,,434327.34375,337147.3125,565.5999755859375
1527979705.239,,669.5410001277924,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600955BE48>,,0.0,,,1527979705.239,Foot,,,,434368.5,337244.75,565.8900146484375
1527979715.254,,679.555999994278,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600955E7B8>,,0.0,,,1527979715.254,Foot,,,,434399.0,337355.875,579.2099609375
1527979725.226,,689.5280001163483,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600955E0B8>,,0.0,,,1527979725.226,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979735.246,,699.5480000972748,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009563A58>,,0.0,,,1527979735.246,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979735.857,,700.1590001583099,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099241D0>,0.0,,,1527979735.857,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979736.872,,701.1740000247955,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009924A90>,0.0,,,1527979736.872,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979737.839,,702.1410000324249,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009928390>,0.0,,,1527979737.839,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979738.855,,703.1570000648499,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009928C50>,0.0,,,1527979738.855,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979739.84,,704.1419999599457,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600992C550>,0.0,,,1527979739.84,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979740.865,,705.1670000553131,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600992CE10>,0.0,,,1527979740.865,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979741.864,,706.1660001277924,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099307F0>,0.0,,,1527979741.864,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979742.88,,707.1820001602173,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099331D0>,0.0,,,1527979742.88,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979743.852,,708.154000043869,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009933B70>,0.0,,,1527979743.852,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979744.894,,709.1960000991821,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009937550>,0.0,,,1527979744.894,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979745.236,,709.5380001068115,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095693C8>,,0.0,,,1527979745.236,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979745.874,,710.1760001182556,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009937EF0>,0.0,,,1527979745.874,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979746.876,,711.1779999732971,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600993B8D0>,0.0,,,1527979746.876,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979747.845,,712.1470000743866,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600993F390>,0.0,,,1527979747.845,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979748.85,,713.1519999504089,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600993FE10>,0.0,,,1527979748.85,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979749.877,,714.1790001392365,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099429B0>,0.0,,,1527979749.877,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979750.87,,715.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009947550>,0.0,,,1527979750.87,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979751.841,,716.143000125885,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600994A160>,0.0,,,1527979751.841,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979752.859,,717.1610000133514,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600994AC50>,0.0,,,1527979752.859,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979753.854,,718.1560001373291,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600994F7F0>,0.0,,,1527979753.854,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979754.861,,719.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009952390>,0.0,,,1527979754.861,Foot,,,,434354.0625,337301.875,566.0599975585938
1527979755.225,,719.5269999504089,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009569CF8>,,0.0,,,1527979755.225,Foot,,,,434354.0625,337301.875,566.0599975585938
