,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979912.751,,,,<itemDetach.itemDetach object at 0x000001B476D04390>,,,,,,,,,0.0,,,1527979912.751,,,,266963.09375,390270.125,393.16998291015625
1527979913.192,,860.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A57EB8>,,0.0,,,1527979913.192,,,,266959.125,390280.46875,393.16998291015625
1527979914.165,,,,<itemDetach.itemDetach object at 0x000001B476D04438>,,,,,,,,,0.0,,,1527979914.165,,,,266960.375,390277.1875,393.16998291015625
1527979915.838,,,,,,,<itemPickup.itemPickup object at 0x000001B47725EB70>,,,,,,0.0,,,1527979915.838,,,,266942.15625,390324.84375,393.16998291015625
1527979915.839,,,,,<itemDrop.itemDrop object at 0x000001B476DCB860>,,,,,,,,0.0,,,1527979915.839,,,,266942.15625,390324.84375,393.16998291015625
1527979915.8391,,,,,,<itemEquip.itemEquip object at 0x000001B476EC03C8>,,,,,,,0.0,,,1527979915.8391,,,,266942.15625,390324.84375,393.16998291015625
1527979915.8392,,,,,,,,<itemUnequip.itemUnequip object at 0x000001B4770697F0>,,,,,0.0,,,1527979915.8392,,,,266942.15625,390324.84375,393.16998291015625
1527979915.84,,,,,,,<itemPickup.itemPickup object at 0x000001B47725EBE0>,,,,,,0.0,,,1527979915.84,,,,266942.15625,390324.84375,393.16998291015625
1527979917.04,,,<itemAttach.itemAttach object at 0x000001B476C30C88>,,,,,,,,,,0.0,,,1527979917.04,,,,266939.8125,390330.90625,393.16998291015625
1527979917.83,,,,,<itemDrop.itemDrop object at 0x000001B476DCB8D0>,,,,,,,,0.0,,,1527979917.83,,,,266943.0625,390322.4375,393.16998291015625
1527979919.2,,,,,,,<itemPickup.itemPickup object at 0x000001B47725EF60>,,,,,,0.0,,,1527979919.2,,,,266943.0625,390322.4375,393.16998291015625
1527979919.663,,,,,,,<itemPickup.itemPickup object at 0x000001B47725E128>,,,,,,0.0,,,1527979919.663,,,,266943.0625,390322.4375,393.16998291015625
1527979920.135,,,,,,,<itemPickup.itemPickup object at 0x000001B47725E048>,,,,,,0.0,,,1527979920.135,,,,266943.0625,390322.4375,393.16998291015625
1527979921.404,,,<itemAttach.itemAttach object at 0x000001B476C30F28>,,,,,,,,,,0.0,,,1527979921.404,,,,266943.0625,390322.4375,393.16998291015625
1527979921.4041,,,,<itemDetach.itemDetach object at 0x000001B476D044E0>,,,,,,,,,0.0,,,1527979921.4041,,,,266943.0625,390322.4375,393.16998291015625
1527979923.194,,870.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A5C6A0>,,0.0,,,1527979923.194,,,,266943.0625,390322.4375,393.16998291015625
