,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527978960.742,,-74.9559998512268,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016008D99BA8>,,0.0,,,1527978960.742,Foot,,,,344331.75,171043.28125,1453.43310546875
1527978970.738,,-64.96000003814697,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016008DADAC8>,,0.0,,,1527978970.738,Foot,,,,344331.75,171043.28125,1453.429931640625
1527978980.791,,-54.90700006484985,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016008DDC0F0>,,0.0,,,1527978980.791,Foot,,,,343209.78125,168315.671875,1453.429931640625
1527978981.844,,-53.853999853134155,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F49A58>,,,,0.0,,,1527978981.844,Foot,,,,342560.3125,168252.453125,1539.97998046875
1527978982.313,,-53.38499999046326,2,,,,,,,,<playerAttack.playerAttack object at 0x0000016008F49B00>,,,,0.0,,,1527978982.313,Foot,,,,342521.34375,168221.796875,1539.8558349609375
1527978990.775,,-44.9229998588562,2,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160091AA588>,,0.0,,,1527978990.775,Foot,,,,339145.875,168110.53125,1683.0399169921875
1527979000.773,,-34.924999952316284,2,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600942DB00>,,0.0,,,1527979000.773,Foot,,,,335807.5,165038.71875,1833.3699951171875
1527979010.756,,-24.941999912261963,2,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009430160>,,0.0,,,1527979010.756,Foot,,,,333175.28125,159775.4375,2265.199951171875
1527979020.78,,-14.917999982833862,2,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600943B630>,,0.0,,,1527979020.78,Foot,,,,332751.5625,154417.9375,1739.929931640625
1527979030.764,,-4.934000015258789,2,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600943FB70>,,0.0,,,1527979030.764,Foot,,,,331547.09375,150542.875,2050.679931640625
1527979035.743,,0.04500007629394531,1,,,,,,,,,,,,0.0,,,1527979035.743,DummyTransportAircraft_C,,,<vehicleRide.vehicleRide object at 0x0000016009343B00>,932243.625,638286.0625,150088.0
1527979035.744,,0.046000003814697266,1,,,,,<itemEquip.itemEquip object at 0x00000160088D6940>,,,,,,,0.0,,,1527979035.744,DummyTransportAircraft_C,,,,932243.625,638286.0625,150088.0
1527979035.7440999,,0.04609990119934082,1,Item_Back_B_01_StartParachutePack_C,,,,,<itemPickup.itemPickup object at 0x0000016008B569E8>,,,,,,0.0,,,1527979035.7440999,DummyTransportAircraft_C,,,,932243.625,638286.0625,150088.0
1527979041.288,,5.590000152587891,1,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094441D0>,,0.0,,,1527979041.288,DummyTransportAircraft_C,,,,875703.5625,609724.875,150088.0
1527979051.286,,15.588000059127808,1,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600944F550>,,0.0,,,1527979051.286,DummyTransportAircraft_C,,,,745351.8125,543877.75,150088.0
1527979061.343,,25.644999980926514,1,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009452A20>,,0.0,,,1527979061.343,DummyTransportAircraft_C,,,,616048.6875,478560.40625,150088.0
1527979071.299,,35.6010000705719,1,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009459EF0>,,0.0,,,1527979071.299,DummyTransportAircraft_C,,,,486808.90625,413275.0,150088.0
1527979081.274,,45.57599997520447,1,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009461400>,,0.0,,,1527979081.274,DummyTransportAircraft_C,,,,357912.5,348163.03125,150088.0
1527979091.293,,55.59500002861023,1,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094668D0>,,0.0,,,1527979091.293,DummyTransportAircraft_C,,,,229082.25,283084.53125,150088.0
1527979101.315,,65.61700010299683,1,,,,,,,,,,,,0.0,,,1527979101.315,Foot,,<vehicleLeave.vehicleLeave object at 0x000001600929D358>,,100005.4609375,217881.5,150088.0
1527979101.317,,65.61899995803833,1,,,,,,,,,,,,0.0,,,1527979101.317,ParachutePlayer_C,,,<vehicleRide.vehicleRide object at 0x00000160096AB320>,100507.328125,218753.65625,150015.78125
1527979101.331,,65.63300013542175,1,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600946BDA0>,,0.0,,,1527979101.331,ParachutePlayer_C,,,,100294.953125,218646.375,150007.90625
1527979111.338,,75.64000010490417,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094732B0>,,0.0,,,1527979111.338,ParachutePlayer_C,,,,94096.2109375,215515.171875,112008.296875
1527979121.314,,85.6159999370575,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600947B780>,,0.0,,,1527979121.314,ParachutePlayer_C,,,,94096.2109375,215515.171875,62167.671875
1527979131.356,,95.6579999923706,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600947FC50>,,0.0,,,1527979131.356,ParachutePlayer_C,,,,92993.84375,216127.34375,19441.544921875
1527979141.339,,105.64100003242493,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009484198>,,0.0,,,1527979141.339,ParachutePlayer_C,,,,102220.2109375,209280.015625,2806.7294921875
1527979147.482,,111.78400015830994,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008A519B0>,,,,,0.0,,,1527979147.482,ParachutePlayer_C,,,,103674.2578125,206978.8125,626.5162963867188
1527979147.483,,111.78500008583069,0,,,,,,,,,,,,0.0,,,1527979147.483,Foot,,<vehicleLeave.vehicleLeave object at 0x00000160092DE438>,,103674.2578125,206978.8125,626.5162963867188
1527979151.347,,115.6489999294281,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600948E438>,,0.0,,,1527979151.347,Foot,,,,103751.3203125,206835.96875,463.25
1527979161.29,,125.5920000076294,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094936D8>,,0.0,,,1527979161.29,Foot,,,,104326.6953125,209442.75,52.88999938964844
1527979171.306,,135.60800004005432,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009496908>,,0.0,,,1527979171.306,Foot,,,,104249.4140625,208709.921875,434.3499755859375
1527979175.667,,139.96900010108948,0,,,,,,,,,,,,1.0,,<swimStart.swimStart object at 0x0000016009BF88D0>,1527979175.667,Foot,,,,105653.75,207702.625,-370.31536865234375
1527979178.291,,142.59299993515015,0,,,,,,,,,,,,0.0,<swimEnd.swimEnd object at 0x0000016009BF8DD8>,,1527979178.291,Foot,,,,105956.9609375,207827.5625,-253.12924194335935
1527979181.322,,145.62400007247925,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600949DB00>,,0.0,,,1527979181.322,Foot,,,,106866.140625,208593.734375,-198.63999938964844
1527979191.295,,155.5970001220703,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094A1C50>,,0.0,,,1527979191.295,Foot,,,,110345.8359375,208946.578125,350.5199890136719
1527979201.323,,165.625,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094A6D30>,,0.0,,,1527979201.323,Foot,,,,110012.640625,209697.4375,163.37998962402344
1527979211.301,,175.60300016403198,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094AADA0>,,0.0,,,1527979211.301,Foot,,,,112993.9765625,209415.21875,1461.419921875
1527979221.318,,185.62000012397766,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B0DD8>,,0.0,,,1527979221.318,Foot,,,,114593.1953125,204090.03125,2783.119873046875
1527979231.053,,195.3550000190735,0,,,,,<itemEquip.itemEquip object at 0x000001600891D2E8>,,,,,,,0.0,,,1527979231.053,Foot,,,,114554.140625,199417.921875,2844.119873046875
1527979231.0530999,,195.35509991645813,0,Item_Armor_E_01_Lv1_C,,,,,<itemPickup.itemPickup object at 0x0000016008C02F28>,,,,,,0.0,,,1527979231.0530999,Foot,,,,114554.140625,199417.921875,2844.119873046875
1527979231.29,,195.5920000076294,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B5D68>,,0.0,,,1527979231.29,Foot,,,,114554.140625,199417.921875,2844.119873046875
1527979231.866,,196.16799998283386,0,Item_Boost_PainKiller_C,,,,,<itemPickup.itemPickup object at 0x0000016008C07358>,,,,,,0.0,,,1527979231.866,Foot,,,,114554.140625,199417.921875,2844.119873046875
1527979232.467,,196.76900005340576,0,Item_Heal_FirstAid_C,,,,,<itemPickup.itemPickup object at 0x0000016008C07438>,,,,,,0.0,,,1527979232.467,Foot,,,,114554.140625,199417.921875,2844.119873046875
1527979233.23,,197.53200006484985,0,Item_Attach_Weapon_Magazine_Extended_Small_C,,,,,<itemPickup.itemPickup object at 0x0000016008C07828>,,,,,,0.0,,,1527979233.23,Foot,,,,114554.140625,199417.921875,2844.119873046875
1527979241.324,,205.62599992752075,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094B8C50>,,0.0,,,1527979241.324,Foot,,,,115936.0390625,199126.3125,2790.83984375
1527979251.314,,215.6159999370575,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094BFB00>,,0.0,,,1527979251.314,Foot,,,,122175.609375,199216.53125,2736.179931640625
1527979261.296,,225.59800004959106,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094C3978>,,0.0,,,1527979261.296,Foot,,,,127868.9375,201453.671875,2614.64990234375
1527979271.315,,235.61700010299683,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094C87F0>,,0.0,,,1527979271.315,Foot,,,,133730.53125,202860.328125,2240.320068359375
1527979281.347,,245.6489999294281,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094CC630>,,0.0,,,1527979281.347,Foot,,,,134400.875,208244.671875,1075.3099365234375
1527979286.189,,250.4909999370575,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C341D0>,,,,,,0.0,,,1527979286.189,Foot,,,,133943.90625,209896.390625,1176.1500244140625
1527979286.53,,250.83200001716614,0,,,,,<itemEquip.itemEquip object at 0x0000016008928C18>,,,,,,,0.0,,,1527979286.53,Foot,,,,133943.6875,209896.75,1176.1500244140625
1527979286.531,,250.8329999446869,0,Item_Weapon_M16A4_C,,,,,<itemPickup.itemPickup object at 0x0000016008C344A8>,,,,,,0.0,,,1527979286.531,Foot,,,,133943.6875,209896.75,1176.1500244140625
1527979287.151,,251.45300006866455,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C34668>,,,,,,0.0,,,1527979287.151,Foot,,,,133943.6875,209896.75,1176.1500244140625
1527979291.3,,255.60199999809265,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094D3400>,,0.0,,,1527979291.3,Foot,,,,134049.859375,210185.234375,1176.1500244140625
1527979296.403,,260.70500016212463,0,Item_Attach_Weapon_Magazine_Extended_Large_C,,,,,<itemPickup.itemPickup object at 0x0000016008C3E1D0>,,,,,,0.0,,,1527979296.403,Foot,,,,134515.34375,209929.390625,1148.1500244140625
1527979296.98,,261.28200006484985,0,Item_Attach_Weapon_Upper_DotSight_01_C,,,,,<itemPickup.itemPickup object at 0x0000016008C3E438>,,,,,,0.0,,,1527979296.98,Foot,,,,134515.34375,209929.390625,1148.1500244140625
1527979300.184,,264.48600006103516,0,,<itemAttach.itemAttach object at 0x0000016008666F28>,,,,,,,,,,0.0,,,1527979300.184,Foot,,,,134577.46875,209888.59375,1148.1500244140625
1527979301.296,,265.59800004959106,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094D30B8>,,0.0,,,1527979301.296,Foot,,,,134577.46875,209888.59375,1148.1500244140625
1527979302.235,,266.5369999408722,0,,<itemAttach.itemAttach object at 0x000001600866B2B0>,,,,,,,,,,0.0,,,1527979302.235,Foot,,,,134577.46875,209888.59375,1148.1500244140625
1527979308.786,,273.0880000591278,0,Item_Attach_Weapon_Lower_Foregrip_C,,,,,<itemPickup.itemPickup object at 0x0000016008C42F98>,,,,,,0.0,,,1527979308.786,Foot,,,,134206.8125,210449.09375,1148.1500244140625
1527979311.289,,275.59100008010864,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094D7F28>,,0.0,,,1527979311.289,Foot,,,,133673.796875,210003.53125,1148.1500244140625
1527979312.987,,277.2890000343323,0,Item_Boost_EnergyDrink_C,,,,,<itemPickup.itemPickup object at 0x0000016008C47B38>,,,,,,0.0,,,1527979312.987,Foot,,,,133166.0625,209699.53125,1176.1500244140625
1527979313.816,,278.1180000305176,0,,,,,<itemEquip.itemEquip object at 0x000001600892D9E8>,,,,,,,0.0,,,1527979313.816,Foot,,,,133125.703125,209943.328125,1176.1500244140625
1527979313.8161,,278.1180999279022,0,Item_Back_F_01_Lv2_C,,,,,<itemPickup.itemPickup object at 0x0000016008C47CF8>,,,,,,0.0,,,1527979313.8161,Foot,,,,133125.703125,209943.328125,1176.1500244140625
1527979321.298,,285.60000014305115,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094DAC88>,,0.0,,,1527979321.298,Foot,,,,133088.90625,210067.359375,1148.1500244140625
1527979331.281,,295.5829999446869,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094E19E8>,,0.0,,,1527979331.281,Foot,,,,134045.609375,210196.3125,1148.1500244140625
1527979341.31,,305.6119999885559,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094E5710>,,0.0,,,1527979341.31,Foot,,,,137603.5625,210625.59375,1143.3399658203125
1527979343.915,,308.2170000076294,0,Item_Attach_Weapon_Muzzle_FlashHider_Medium_C,,,,,<itemPickup.itemPickup object at 0x0000016008C54AC8>,,,,,,0.0,,,1527979343.915,Foot,,,,137479.828125,210313.859375,1143.1500244140625
1527979344.709,,309.0110001564026,0,,,,,<itemEquip.itemEquip object at 0x0000016008930358>,,,,,,,0.0,,,1527979344.709,Foot,,,,137510.03125,210326.890625,1143.1500244140625
1527979344.71,,309.01200008392334,0,Item_Weapon_FlashBang_C,,,,,<itemPickup.itemPickup object at 0x0000016008C54BA8>,,,,,,0.0,,,1527979344.71,Foot,,,,137510.03125,210326.890625,1143.1500244140625
1527979344.994,,309.2960000038147,0,Item_Heal_FirstAid_C,,,,,<itemPickup.itemPickup object at 0x0000016008C54C88>,,,,,,0.0,,,1527979344.994,Foot,,,,137510.03125,210326.890625,1143.1500244140625
1527979346.321,,310.6230001449585,0,Item_Attach_Weapon_Stock_Shotgun_BulletLoops_C,,,,,<itemPickup.itemPickup object at 0x0000016008C54EB8>,,,,,,0.0,,,1527979346.321,Foot,,,,137529.015625,210324.921875,1143.1500244140625
1527979351.306,,315.6080000400543,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094EA438>,,0.0,,,1527979351.306,Foot,,,,138410.640625,209871.28125,1143.1500244140625
1527979354.599,,318.9010000228882,0,Item_Attach_Weapon_Muzzle_Choke_C,,,,,<itemPickup.itemPickup object at 0x0000016008C59F28>,,,,,,0.0,,,1527979354.599,Foot,,,,138136.03125,209674.8125,1143.1500244140625
1527979354.932,,319.2339999675751,0,Item_Heal_FirstAid_C,,,,,<itemPickup.itemPickup object at 0x0000016008C59128>,,,,,,0.0,,,1527979354.932,Foot,,,,138132.65625,209649.53125,1143.1500244140625
1527979360.638,,324.94000005722046,0,,,,,<itemEquip.itemEquip object at 0x0000016008930AC8>,,,,,,,0.0,,,1527979360.638,Foot,,,,138143.9375,210739.609375,1143.1500244140625
1527979360.639,,324.9409999847412,0,Item_Weapon_M9_C,,,,,<itemPickup.itemPickup object at 0x0000016008C5DEB8>,,,,,,0.0,,,1527979360.639,Foot,,,,138143.9375,210739.609375,1143.1500244140625
1527979361.009,,325.3110001087189,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C5D0F0>,,,,,,0.0,,,1527979361.009,Foot,,,,138151.28125,210739.71875,1143.1500244140625
1527979361.298,,325.60000014305115,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094EA0B8>,,0.0,,,1527979361.298,Foot,,,,138151.28125,210739.71875,1143.1500244140625
1527979361.789,,326.09100008010864,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C612E8>,,,,,,0.0,,,1527979361.789,Foot,,,,138151.28125,210739.71875,1143.1500244140625
1527979362.139,,326.4409999847412,0,Item_Attach_Weapon_Muzzle_Compensator_Medium_C,,,,,<itemPickup.itemPickup object at 0x0000016008C613C8>,,,,,,0.0,,,1527979362.139,Foot,,,,138151.28125,210739.71875,1143.1500244140625
1527979362.809,,327.11100006103516,0,Item_Ammo_45ACP_C,,,,,<itemPickup.itemPickup object at 0x0000016008C61518>,,,,,,0.0,,,1527979362.809,Foot,,,,138151.28125,210739.71875,1143.1500244140625
1527979369.915,,334.2170000076294,0,,,,<itemDrop.itemDrop object at 0x0000016008834358>,,,,,,,,0.0,,,1527979369.915,Foot,,,,138308.375,210857.421875,1145.1099853515625
1527979371.286,,335.5880000591278,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094EEDA0>,,0.0,,,1527979371.286,Foot,,,,138308.375,210857.421875,1145.1099853515625
1527979376.884,,341.1860001087189,0,,,,<itemDrop.itemDrop object at 0x00000160088345F8>,,,,,,,,0.0,,,1527979376.884,Foot,,,,138308.375,210857.421875,1145.1099853515625
1527979380.256,,344.55800008773804,0,,<itemAttach.itemAttach object at 0x000001600867BE80>,,,,,,,,,,0.0,,,1527979380.256,Foot,,,,138308.375,210857.421875,1145.1099853515625
1527979381.297,,345.5989999771118,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094F5A20>,,0.0,,,1527979381.297,Foot,,,,138308.375,210857.421875,1145.1099853515625
1527979385.977,,350.279000043869,0,,,,<itemDrop.itemDrop object at 0x0000016008834B38>,,,,,,,,0.0,,,1527979385.977,Foot,,,,138308.375,210857.421875,1145.1099853515625
1527979390.903,,355.20500016212463,0,Item_Ammo_45ACP_C,,,,,<itemPickup.itemPickup object at 0x0000016008C6A048>,,,,,,0.0,,,1527979390.903,Foot,,,,138308.375,210857.421875,1145.1099853515625
1527979391.284,,355.5859999656677,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094F96A0>,,0.0,,,1527979391.284,Foot,,,,138308.375,210857.421875,1145.1099853515625
1527979401.311,,365.61300015449524,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094FD320>,,0.0,,,1527979401.311,Foot,,,,138759.390625,210660.6875,1086.1300048828125
1527979409.093,,373.3949999809265,0,Item_Attach_Weapon_Magazine_QuickDraw_Small_C,,,,,<itemPickup.itemPickup object at 0x0000016008C74DD8>,,,,,,0.0,,,1527979409.093,Foot,,,,137569.109375,207588.671875,1176.1500244140625
1527979409.844,,374.14600014686584,0,Item_Weapon_SmokeBomb_C,,,,,<itemPickup.itemPickup object at 0x0000016008C74198>,,,,,,0.0,,,1527979409.844,Foot,,,,137582.4375,207585.5,1176.1500244140625
1527979411.107,,375.40900015830994,0,,,,<itemDrop.itemDrop object at 0x000001600883A2E8>,,,,,,,,0.0,,,1527979411.107,Foot,,,,137582.4375,207585.5,1176.1500244140625
1527979411.1071,,375.4091000556946,0,,,,,<itemEquip.itemEquip object at 0x00000160089357B8>,,,,,,,0.0,,,1527979411.1071,Foot,,,,137582.4375,207585.5,1176.1500244140625
1527979411.1072001,,375.4092001914978,0,Item_Back_F_02_Lv2_C,,,,,<itemPickup.itemPickup object at 0x0000016008C79438>,,,,,,0.0,,,1527979411.1072001,Foot,,,,137582.4375,207585.5,1176.1500244140625
1527979411.1073,,375.40930008888245,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008AA57B8>,,,,,0.0,,,1527979411.1073,Foot,,,,137582.4375,207585.5,1176.1500244140625
1527979411.304,,375.60599994659424,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160094FDF60>,,0.0,,,1527979411.304,Foot,,,,137582.4375,207585.5,1176.1500244140625
1527979416.395,,380.6970000267029,0,Item_Attach_Weapon_Upper_Aimpoint_C,,,,,<itemPickup.itemPickup object at 0x0000016008C79CF8>,,,,,,0.0,,,1527979416.395,Foot,,,,137774.3125,206623.0625,1176.1500244140625
1527979420.916,,385.21799993515015,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C7E2E8>,,,,,,0.0,,,1527979420.916,Foot,,,,138355.1875,206393.3125,1182.010009765625
1527979421.297,,385.5989999771118,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C7E438>,,,,,,0.0,,,1527979421.297,Foot,,,,138364.4375,206383.859375,1181.02001953125
1527979421.298,,385.60000014305115,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009503BA8>,,0.0,,,1527979421.298,Foot,,,,138364.4375,206383.859375,1181.02001953125
1527979421.671,,385.97300004959106,0,Item_Attach_Weapon_Muzzle_Suppressor_Small_C,,,,,<itemPickup.itemPickup object at 0x0000016008C7E518>,,,,,,0.0,,,1527979421.671,Foot,,,,138364.4375,206383.859375,1181.02001953125
1527979422.326,,386.62800002098083,0,,,,,<itemEquip.itemEquip object at 0x00000160089359E8>,,,,,,,0.0,,,1527979422.326,Foot,,,,138364.4375,206383.859375,1181.02001953125
1527979422.327,,386.6289999485016,0,Item_Weapon_UZI_C,,,,,<itemPickup.itemPickup object at 0x0000016008C7E7B8>,,,,,,0.0,,,1527979422.327,Foot,,,,138364.4375,206383.859375,1181.02001953125
1527979423.845,,388.1470000743866,0,Item_Attach_Weapon_Lower_HalfGrip_C,,,,,<itemPickup.itemPickup object at 0x0000016008C7E908>,,,,,,0.0,,,1527979423.845,Foot,,,,138239.640625,206294.3125,1176.1500244140625
1527979424.363,,388.664999961853,0,Item_Attach_Weapon_Magazine_Extended_Small_C,,,,,<itemPickup.itemPickup object at 0x0000016008C7EB38>,,,,,,0.0,,,1527979424.363,Foot,,,,138127.6875,206342.09375,1176.1500244140625
1527979425.301,,389.603000164032,0,Item_Attach_Weapon_Stock_AR_Composite_C,,,,,<itemPickup.itemPickup object at 0x0000016008C7ED68>,,,,,,0.0,,,1527979425.301,Foot,,,,138014.53125,206373.671875,1176.1500244140625
1527979425.771,,390.07299995422363,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C7EF28>,,,,,,0.0,,,1527979425.771,Foot,,,,137932.046875,206324.109375,1176.1500244140625
1527979426.439,,390.7409999370575,0,Item_Attach_Weapon_Magazine_QuickDraw_Large_C,,,,,<itemPickup.itemPickup object at 0x0000016008C821D0>,,,,,,0.0,,,1527979426.439,Foot,,,,137840.28125,206267.03125,1176.1500244140625
1527979426.926,,391.228000164032,0,Item_Ammo_9mm_C,,,,,<itemPickup.itemPickup object at 0x0000016008C82208>,,,,,,0.0,,,1527979426.926,Foot,,,,137840.28125,206267.03125,1176.1500244140625
1527979426.927,,391.22900009155273,0,,,,<itemDrop.itemDrop object at 0x000001600883A668>,,,,,,,,0.0,,,1527979426.927,Foot,,,,137840.28125,206267.03125,1176.1500244140625
1527979426.9271,,391.2290999889374,0,,,,,<itemEquip.itemEquip object at 0x0000016008935C18>,,,,,,,0.0,,,1527979426.9271,Foot,,,,137840.28125,206267.03125,1176.1500244140625
1527979426.9272,,391.2292001247406,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008AAA4E0>,,,,,0.0,,,1527979426.9272,Foot,,,,137840.28125,206267.03125,1176.1500244140625
1527979426.928,,391.2300000190735,0,Item_Weapon_M9_C,,,,,<itemPickup.itemPickup object at 0x0000016008C82278>,,,,,,0.0,,,1527979426.928,Foot,,,,137840.28125,206267.03125,1176.1500244140625
1527979431.29,,395.5920000076294,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095077F0>,,0.0,,,1527979431.29,Foot,,,,137930.296875,206268.171875,1129.1500244140625
1527979441.316,,405.6180000305176,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600950C3C8>,,0.0,,,1527979441.316,Foot,,,,137930.296875,206268.171875,1129.1500244140625
1527979441.568,,405.87000012397766,0,,<itemAttach.itemAttach object at 0x000001600868C5F8>,,,,,,,,,,0.0,,,1527979441.568,Foot,,,,137930.296875,206268.171875,1129.1500244140625
1527979443.984,,408.28600001335144,0,,<itemAttach.itemAttach object at 0x000001600868C828>,,,,,,,,,,0.0,,,1527979443.984,Foot,,,,137930.296875,206268.171875,1129.1500244140625
1527979443.9840999,,408.2860999107361,0,,,<itemDetach.itemDetach object at 0x0000016008752EF0>,,,,,,,,,0.0,,,1527979443.9840999,Foot,,,,137930.296875,206268.171875,1129.1500244140625
1527979446.684,,410.98600006103516,0,,<itemAttach.itemAttach object at 0x000001600868C8D0>,,,,,,,,,,0.0,,,1527979446.684,Foot,,,,137930.296875,206268.171875,1129.1500244140625
1527979451.3,,415.60199999809265,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600950CF28>,,0.0,,,1527979451.3,Foot,,,,137930.296875,206268.171875,1129.1500244140625
1527979458.892,,423.19400000572205,0,,,,<itemDrop.itemDrop object at 0x000001600883A0B8>,,,,,,,,0.0,,,1527979458.892,Foot,,,,137930.296875,206268.171875,1129.1500244140625
1527979461.288,,425.5900001525879,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009510A58>,,0.0,,,1527979461.288,Foot,,,,137930.296875,206268.171875,1129.1500244140625
1527979465.904,,430.2060000896454,0,,,,<itemDrop.itemDrop object at 0x000001600883E278>,,,,,,,,0.0,,,1527979465.904,Foot,,,,137930.296875,206268.171875,1129.1500244140625
1527979470.926,,435.228000164032,0,,,,<itemDrop.itemDrop object at 0x000001600883E3C8>,,,,,,,,0.0,,,1527979470.926,Foot,,,,137930.296875,206268.171875,1129.1500244140625
1527979471.307,,435.6089999675751,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009517550>,,0.0,,,1527979471.307,Foot,,,,137930.296875,206268.171875,1129.1500244140625
1527979473.178,,437.4800000190735,0,,,,<itemDrop.itemDrop object at 0x000001600883E438>,,,,,,,,0.0,,,1527979473.178,Foot,,,,137930.296875,206268.171875,1129.1500244140625
1527979475.234,,439.53600001335144,0,,,,<itemDrop.itemDrop object at 0x000001600883E4A8>,,,,,,,,0.0,,,1527979475.234,Foot,,,,137930.296875,206268.171875,1129.1500244140625
1527979478.403,,442.70500016212463,0,,,,<itemDrop.itemDrop object at 0x000001600883E518>,,,,,,,,0.0,,,1527979478.403,Foot,,,,137930.296875,206268.171875,1129.1500244140625
1527979480.225,,444.52699995040894,0,,,,<itemDrop.itemDrop object at 0x000001600883E5F8>,,,,,,,,0.0,,,1527979480.225,Foot,,,,137930.296875,206268.171875,1129.1500244140625
1527979481.28,,445.58200001716614,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009517FD0>,,0.0,,,1527979481.28,Foot,,,,137930.296875,206268.171875,1129.1500244140625
1527979491.304,,455.60599994659424,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600951AA90>,,0.0,,,1527979491.304,Foot,,,,137703.078125,206585.609375,1148.1500244140625
1527979501.298,,465.60000014305115,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600951F550>,,0.0,,,1527979501.298,Foot,,,,137720.578125,207678.859375,1148.1500244140625
1527979511.282,,475.5840001106262,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600951FFD0>,,0.0,,,1527979511.282,Foot,,,,138400.65625,206974.375,1176.1500244140625
1527979521.282,,485.5840001106262,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009525A90>,,0.0,,,1527979521.282,Foot,,,,140788.34375,205555.734375,1143.1500244140625
