,armorDestroy,elapsedTime,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979455.756,,,,,,,<itemPickup.itemPickup object at 0x000001B4771FFB70>,,,,,,0.0,,,1527979455.756,,,,445847.59375,624845.1875,985.6199951171876
1527979462.893,,417.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779D4048>,,0.0,,,1527979462.893,,,,445718.5625,623519.125,1079.449951171875
1527979472.899,,427.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DAC18>,,0.0,,,1527979472.899,,,,446455.34375,621151.8125,980.5999755859376
1527979482.889,,437.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DF710>,,0.0,,,1527979482.889,,,,451692.625,620880.8125,980.5999755859376
1527979492.911,,447.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779DF048>,,0.0,,,1527979492.911,,,,451158.875,621143.4375,140.59999084472656
1527979502.893,,456.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E2C50>,,0.0,,,1527979502.893,,,,449257.34375,621340.375,140.47999572753906
1527979512.895,,466.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E8710>,,0.0,,,1527979512.895,,,,447458.875,620860.25,147.91000366210938
1527979522.899,,476.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779E8048>,,0.0,,,1527979522.899,,,,445850.46875,621389.375,88.58999633789062
1527979532.897,,486.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779EDC18>,,0.0,,,1527979532.897,,,,445634.84375,623768.25,145.6199951171875
1527979542.911,,496.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F2668>,,0.0,,,1527979542.911,,,,444811.1875,623198.875,145.6199951171875
1527979542.928,,,,,<itemDrop.itemDrop object at 0x000001B476DB4CC0>,,,,,,,,0.0,,,1527979542.928,,,,444811.1875,623198.875,145.6199951171875
1527979544.127,,,,<itemDetach.itemDetach object at 0x000001B476CD5EB8>,,,,,,,,,0.0,,,1527979544.127,,,,444811.1875,623198.875,145.6199951171875
1527979544.128,,,<itemAttach.itemAttach object at 0x000001B476C0EF28>,,,,,,,,,,0.0,,,1527979544.128,,,,444811.1875,623198.875,145.6199951171875
1527979545.417,,,<itemAttach.itemAttach object at 0x000001B476C0E048>,,,,,,,,,,0.0,,,1527979545.417,,,,444811.1875,623198.875,145.6199951171875
1527979545.4171,,,,,,,<itemPickup.itemPickup object at 0x000001B47721A7F0>,,,,,,0.0,,,1527979545.4171,,,,444811.1875,623198.875,145.6199951171875
1527979549.656,,,,,<itemDrop.itemDrop object at 0x000001B476DB4F60>,,,,,,,,0.0,,,1527979549.656,,,,444811.1875,623198.875,145.6199951171875
1527979550.81,,,,,,,<itemPickup.itemPickup object at 0x000001B47721A160>,,,,,,0.0,,,1527979550.81,,,,444811.1875,623198.875,145.6199951171875
1527979552.908,,506.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F2198>,,0.0,,,1527979552.908,,,,444997.1875,623759.6875,145.6199951171875
1527979558.463,,,,,,,<itemPickup.itemPickup object at 0x000001B47721E940>,,,,,,0.0,,,1527979558.463,,,,445439.90625,624307.625,145.6199951171875
1527979562.883,,515.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779F6AC8>,,0.0,,,1527979562.883,,,,445437.21875,624891.875,145.6199951171875
1527979572.893,,525.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779FC4E0>,,0.0,,,1527979572.893,,,,444892.28125,626832.0,150.27999877929688
1527979582.907,,535.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B4779FCEF0>,,0.0,,,1527979582.907,,,,443380.625,628844.0625,90.12999725341795
1527979592.883,,545.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A01908>,,0.0,,,1527979592.883,,,,443497.0625,634687.625,90.1500015258789
1527979602.92,,555.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A052B0>,,0.0,,,1527979602.92,,,,442348.84375,640406.6875,99.16999816894533
1527979612.9,,565.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A05BE0>,,0.0,,,1527979612.9,,,,440214.75,636765.5625,94.54000091552734
1527979622.884,,575.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0A588>,,0.0,,,1527979622.884,,,,437728.625,638339.25,113.93000030517578
1527979626.438,,,,,,,<itemPickup.itemPickup object at 0x000001B4772307F0>,,,,,,0.0,,,1527979626.438,,,,435950.34375,638000.4375,91.54000091552734
1527979632.914,,584.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0AF28>,,0.0,,,1527979632.914,,,,436935.90625,638851.6875,91.54000091552734
1527979637.759,,,,,<itemDrop.itemDrop object at 0x000001B476DBF780>,,,,,,,,0.0,,,1527979637.759,,,,436864.15625,639255.0,120.0
1527979638.513,,,,,,,<itemPickup.itemPickup object at 0x000001B477234320>,,,,,,0.0,,,1527979638.513,,,,436864.15625,639255.0,120.0
1527979639.149,,,,,,,<itemPickup.itemPickup object at 0x000001B477234400>,,,,,,0.0,,,1527979639.149,,,,436864.15625,639255.0,120.0
1527979642.89,,594.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A0F8D0>,,0.0,,,1527979642.89,,,,437840.875,638771.4375,91.54000091552734
1527979652.895,,604.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A14278>,,0.0,,,1527979652.895,,,,434372.125,640197.4375,90.1500015258789
1527979662.899,,614.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A14BA8>,,0.0,,,1527979662.899,,,,432555.90625,637365.5,94.72000122070312
1527979667.852,,,,<itemDetach.itemDetach object at 0x000001B476CE2EB8>,,,,,,,,,0.0,,,1527979667.852,,,,433761.9375,637312.875,94.72000122070312
1527979668.52,,,<itemAttach.itemAttach object at 0x000001B476C1D7F0>,,,,,,,,,,0.0,,,1527979668.52,,,,433761.625,637312.8125,94.72000122070312
1527979668.5200999,,,,,,,<itemPickup.itemPickup object at 0x000001B47723BCC0>,,,,,,0.0,,,1527979668.5200999,,,,433761.625,637312.8125,94.72000122070312
1527979669.814,,,,<itemDetach.itemDetach object at 0x000001B476CE2160>,,,,,,,,,0.0,,,1527979669.814,,,,433755.5625,637310.875,94.72000122070312
1527979670.461,,,<itemAttach.itemAttach object at 0x000001B476C1D940>,,,,,,,,,,0.0,,,1527979670.461,,,,433767.5,637318.0625,94.72000122070312
1527979670.462,,,,,,,<itemPickup.itemPickup object at 0x000001B47723BD30>,,,,,,0.0,,,1527979670.462,,,,433767.5,637318.0625,94.72000122070312
1527979672.909,,624.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A18588>,,0.0,,,1527979672.909,,,,432661.90625,637358.125,94.72000122070312
1527979682.898,,634.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A18EB8>,,0.0,,,1527979682.898,,,,430122.21875,636566.875,94.72000122070312
1527979689.288,,,,,<itemDrop.itemDrop object at 0x000001B476DC3780>,,,,,,,,0.0,,,1527979689.288,,,,430872.5,635097.75,94.72000122070312
1527979689.965,,,,,,,<itemPickup.itemPickup object at 0x000001B47723FF60>,,,,,,0.0,,,1527979689.965,,,,430872.5,635097.75,94.72000122070312
1527979692.893,,643.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A1E7F0>,,0.0,,,1527979692.893,,,,432265.125,635108.0625,94.72000122070312
1527979693.469,,,,,,,<itemPickup.itemPickup object at 0x000001B4772442B0>,,,,,,0.0,,,1527979693.469,,,,432417.125,634929.6875,94.72000122070312
1527979694.84,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D9C1D0>,0.0,,,1527979694.84,,,,432392.46875,634581.0,94.72000122070312
1527979695.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477D9CA90>,0.0,,,1527979695.871,,,,432214.875,634410.0625,94.72000122070312
1527979696.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DA02B0>,0.0,,,1527979696.87,,,,432428.71875,634407.6875,94.72000122070312
1527979697.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DA0A90>,0.0,,,1527979697.854,,,,432696.15625,634649.5625,94.72000122070312
1527979698.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DA52B0>,0.0,,,1527979698.868,,,,432639.65625,634638.1875,94.72000122070312
1527979699.844,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DA5A90>,0.0,,,1527979699.844,,,,433124.5,634517.625,97.80999755859376
1527979700.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DA92B0>,0.0,,,1527979700.854,,,,433728.1875,634447.625,90.1500015258789
1527979701.858,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DA9A90>,0.0,,,1527979701.858,,,,434296.4375,634234.0,90.1500015258789
1527979702.878,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DAC2B0>,0.0,,,1527979702.878,,,,434826.0,633896.4375,90.1500015258789
1527979702.925,,653.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A1E080>,,0.0,,,1527979702.925,,,,434846.46875,633875.5625,90.1500015258789
1527979703.862,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DACA90>,0.0,,,1527979703.862,,,,435146.90625,633415.125,90.1500015258789
1527979704.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DB12B0>,0.0,,,1527979704.871,,,,434989.46875,632823.75,90.1500015258789
1527979705.841,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DB19B0>,0.0,,,1527979705.841,,,,434984.59375,632239.625,90.1500015258789
1527979706.847,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DB4160>,0.0,,,1527979706.847,,,,435144.34375,631653.0,90.1500015258789
1527979707.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DB47F0>,0.0,,,1527979707.87,,,,435251.71875,631148.75,90.1500015258789
1527979708.856,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DB4048>,0.0,,,1527979708.856,,,,435346.875,630747.6875,90.1500015258789
1527979709.857,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DB87F0>,0.0,,,1527979709.857,,,,435257.71875,630556.125,90.1500015258789
1527979710.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DB8048>,0.0,,,1527979710.868,,,,434811.75,630304.375,90.1500015258789
1527979711.882,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DBB7F0>,0.0,,,1527979711.882,,,,434341.375,629877.5,90.1500015258789
1527979712.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DBB048>,0.0,,,1527979712.87,,,,433805.46875,629710.1875,90.1500015258789
1527979712.903,,663.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A23AC8>,,0.0,,,1527979712.903,,,,433778.875,629709.75,90.1500015258789
1527979713.842,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DBF710>,0.0,,,1527979713.842,,,,433211.625,629676.375,90.1500015258789
1527979714.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DBFE10>,0.0,,,1527979714.845,,,,432796.34375,629228.875,90.82999420166016
1527979715.851,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DC3550>,0.0,,,1527979715.851,,,,432525.34375,628694.4375,90.82999420166016
1527979716.882,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DC3C50>,0.0,,,1527979716.882,,,,432200.34375,628151.0,180.1499938964844
1527979717.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DC8390>,0.0,,,1527979717.854,,,,431997.5,627638.0625,180.1499938964844
1527979718.124,,,,,,<itemEquip.itemEquip object at 0x000001B476EBA518>,,,,,,,0.0,,,1527979718.124,,,,431910.5,627611.625,180.1499938964844
1527979718.1241,,,,,,,<itemPickup.itemPickup object at 0x000001B4772441D0>,,,,,,0.0,,,1527979718.1241,,,,431910.5,627611.625,180.1499938964844
1527979718.86,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DC8A90>,0.0,,,1527979718.86,,,,431600.75,627888.75,180.1499938964844
1527979719.852,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DCC1D0>,0.0,,,1527979719.852,,,,431110.0,628218.125,180.1499938964844
1527979720.859,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DCC8D0>,0.0,,,1527979720.859,,,,430848.46875,628751.875,180.1499938964844
1527979721.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DCC0B8>,0.0,,,1527979721.866,,,,431148.03125,628659.5625,343.82000732421875
1527979722.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DCF710>,0.0,,,1527979722.864,,,,431332.0625,628811.125,443.5699768066406
1527979722.898,,673.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A27438>,,0.0,,,1527979722.898,,,,431321.46875,628825.875,456.0
1527979723.838,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DCFE10>,0.0,,,1527979723.838,,,,430970.84375,628932.0,600.1499633789062
1527979724.849,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DD3550>,0.0,,,1527979724.849,,,,431191.78125,628623.75,783.739990234375
1527979725.838,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DD3C50>,0.0,,,1527979725.838,,,,431373.1875,628782.1875,808.489990234375
1527979726.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DD7390>,0.0,,,1527979726.861,,,,431008.90625,628947.6875,1000.2799682617188
1527979727.85,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DD7A90>,0.0,,,1527979727.85,,,,431202.125,628614.125,1192.9100341796875
1527979728.855,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DDA1D0>,0.0,,,1527979728.855,,,,431286.625,628835.875,1278.68994140625
1527979729.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DDA8D0>,0.0,,,1527979729.868,,,,431003.125,628887.0625,1399.5699462890625
1527979730.837,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DDA048>,0.0,,,1527979730.837,,,,431248.90625,628578.875,1599.679931640625
1527979731.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DDE7F0>,0.0,,,1527979731.87,,,,431295.625,628847.5625,1679.260009765625
1527979732.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DDE048>,0.0,,,1527979732.861,,,,430973.375,628888.0,1800.2999267578125
1527979732.902,,683.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A27D30>,,0.0,,,1527979732.902,,,,430973.375,628888.0,1800.2999267578125
1527979733.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DE27F0>,0.0,,,1527979733.854,,,,431215.90625,628602.5625,2001.2099609375
1527979734.877,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DE2048>,0.0,,,1527979734.877,,,,431266.875,628842.4375,2094.169921875
1527979735.857,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DE78D0>,0.0,,,1527979735.857,,,,431006.5625,628858.8125,2201.43994140625
1527979736.873,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DEA1D0>,0.0,,,1527979736.873,,,,431283.125,628588.375,2401.550048828125
1527979737.839,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DEAA90>,0.0,,,1527979737.839,,,,431240.75,628876.125,2523.6298828125
1527979738.855,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DEE390>,0.0,,,1527979738.855,,,,430989.34375,628798.875,2601.159912109375
1527979739.84,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DEEC50>,0.0,,,1527979739.84,,,,431307.03125,628553.3125,2876.31982421875
1527979740.865,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DF2630>,0.0,,,1527979740.865,,,,431847.0625,628334.8125,2900.14990234375
1527979741.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DF2048>,0.0,,,1527979741.864,,,,432302.5625,627942.6875,2900.14990234375
1527979742.88,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DF69B0>,0.0,,,1527979742.88,,,,432802.4375,627584.125,2900.14990234375
1527979742.91,,693.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A2C6A0>,,0.0,,,1527979742.91,,,,432822.78125,627567.0625,2900.14990234375
1527979743.852,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DF9390>,0.0,,,1527979743.852,,,,433247.59375,627200.1875,2900.14990234375
1527979744.895,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DF9D30>,0.0,,,1527979744.895,,,,433711.5,626757.875,2900.14990234375
1527979745.874,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477DFD710>,0.0,,,1527979745.874,,,,434193.1875,626394.0625,2900.14990234375
1527979746.876,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E02080>,0.0,,,1527979746.876,,,,434641.1875,625998.0625,2900.14990234375
1527979747.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E02B70>,0.0,,,1527979747.845,,,,435113.625,625612.25,2900.14990234375
1527979748.85,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E05630>,0.0,,,1527979748.85,,,,435577.34375,625225.375,2900.14990234375
1527979749.877,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E081D0>,0.0,,,1527979749.877,,,,436075.1875,624835.4375,2900.14990234375
1527979750.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E08D30>,0.0,,,1527979750.87,,,,436523.34375,624440.875,2900.14990234375
1527979751.841,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E0C8D0>,0.0,,,1527979751.841,,,,436989.0,624071.4375,2900.14990234375
1527979752.86,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E11470>,0.0,,,1527979752.86,,,,437448.84375,623674.6875,2900.14990234375
1527979752.889,,703.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A2CFD0>,,0.0,,,1527979752.889,,,,437470.0625,623654.1875,2900.14990234375
1527979753.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E11048>,0.0,,,1527979753.854,,,,437869.4375,623290.125,2717.18994140625
1527979754.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E15C50>,0.0,,,1527979754.861,,,,437873.1875,623024.4375,2601.159912109375
1527979755.862,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E188D0>,0.0,,,1527979755.862,,,,437607.65625,623381.25,2401.550048828125
1527979756.84,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E1D550>,0.0,,,1527979756.84,,,,437907.90625,623274.0,2290.47998046875
1527979757.852,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E201D0>,0.0,,,1527979757.852,,,,437888.28125,623033.875,2201.43994140625
1527979758.873,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E20E10>,0.0,,,1527979758.873,,,,437605.0625,623378.1875,2001.409912109375
1527979759.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E24A90>,0.0,,,1527979759.867,,,,437966.03125,623252.125,1849.1300048828125
1527979760.857,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E27710>,0.0,,,1527979760.857,,,,437856.625,623042.875,1800.2999267578125
1527979761.865,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E2B390>,0.0,,,1527979761.865,,,,437570.9375,623337.5,1599.679931640625
1527979762.844,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E2B048>,0.0,,,1527979762.844,,,,437580.90625,623349.375,1599.679931640625
1527979762.909,,712.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A32978>,,0.0,,,1527979762.909,,,,437580.90625,623349.375,1599.679931640625
1527979763.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E2FE10>,0.0,,,1527979763.864,,,,437580.90625,623349.375,1599.679931640625
1527979764.842,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E34A90>,0.0,,,1527979764.842,,,,437580.90625,623349.375,1599.679931640625
1527979765.855,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E38630>,0.0,,,1527979765.855,,,,437580.90625,623349.375,1599.679931640625
1527979766.88,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E3B160>,0.0,,,1527979766.88,,,,437580.90625,623349.375,1599.679931640625
1527979767.872,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E3BB70>,0.0,,,1527979767.872,,,,437580.90625,623349.375,1599.679931640625
1527979768.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E3F630>,0.0,,,1527979768.863,,,,437580.90625,623349.375,1599.679931640625
1527979769.853,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E43160>,0.0,,,1527979769.853,,,,437580.90625,623349.375,1599.679931640625
1527979770.862,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E43B70>,0.0,,,1527979770.862,,,,437580.90625,623349.375,1599.679931640625
1527979771.85,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E46630>,0.0,,,1527979771.85,,,,437580.90625,623349.375,1599.679931640625
1527979772.871,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E46048>,0.0,,,1527979772.871,,,,437580.90625,623349.375,1599.679931640625
1527979772.898,,722.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A352E8>,,0.0,,,1527979772.898,,,,437580.90625,623349.375,1599.679931640625
1527979773.868,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E4A9B0>,0.0,,,1527979773.868,,,,437580.90625,623349.375,1599.679931640625
1527979774.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E4E390>,0.0,,,1527979774.867,,,,437580.90625,623349.375,1599.679931640625
1527979775.874,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E4ED30>,0.0,,,1527979775.874,,,,437580.90625,623349.375,1599.679931640625
1527979776.859,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E52630>,0.0,,,1527979776.859,,,,437580.90625,623349.375,1599.679931640625
1527979777.893,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E52EF0>,0.0,,,1527979777.893,,,,437580.90625,623349.375,1599.679931640625
1527979777.992,,,,,,,<itemPickup.itemPickup object at 0x000001B4772511D0>,,,,,,0.0,,,1527979777.992,,,,437580.90625,623349.375,1599.679931640625
1527979778.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E567F0>,0.0,,,1527979778.861,,,,437650.15625,623426.4375,1599.679931640625
1527979779.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E5A160>,0.0,,,1527979779.87,,,,437875.1875,623328.0625,1530.68994140625
1527979780.852,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E5A9B0>,0.0,,,1527979780.852,,,,437891.90625,623235.6875,1479.909912109375
1527979781.87,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E5E2B0>,0.0,,,1527979781.87,,,,438005.34375,623027.625,1399.5699462890625
1527979782.86,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E5EA90>,0.0,,,1527979782.86,,,,437648.5625,623223.75,1211.3599853515625
1527979782.895,,732.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A35BA8>,,0.0,,,1527979782.895,,,,437636.65625,623239.3125,1199.5399169921875
1527979783.198,,,,,,,<itemPickup.itemPickup object at 0x000001B477251470>,,,,,,0.0,,,1527979783.198,,,,437590.0,623339.125,1199.5399169921875
1527979783.845,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E622B0>,0.0,,,1527979783.845,,,,437762.21875,623422.6875,1199.5399169921875
1527979784.854,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E62A90>,0.0,,,1527979784.854,,,,438058.90625,623091.5,1000.2799682617188
1527979785.841,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E652B0>,0.0,,,1527979785.841,,,,437950.0,622966.0,1000.2799682617188
1527979786.864,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E65A90>,0.0,,,1527979786.864,,,,437797.0,623111.375,942.9099731445312
1527979787.853,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E69390>,0.0,,,1527979787.853,,,,437639.3125,623416.25,800.260009765625
1527979788.863,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E69B70>,0.0,,,1527979788.863,,,,438023.5625,623128.0,600.1499633789062
1527979789.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E6D390>,0.0,,,1527979789.866,,,,437669.15625,623189.375,438.5999755859375
1527979790.836,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E6DC50>,0.0,,,1527979790.836,,,,437833.65625,623363.1875,369.3999938964844
1527979791.876,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E71470>,0.0,,,1527979791.876,,,,437968.1875,623050.875,180.1499938964844
1527979792.861,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E71D30>,0.0,,,1527979792.861,,,,437618.4375,622870.8125,180.1499938964844
1527979792.894,,742.0,,,,,,,,,<playerPosition.playerPosition object at 0x000001B477A3A4E0>,,0.0,,,1527979792.894,,,,437598.84375,622856.4375,180.1499938964844
1527979793.843,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E74550>,0.0,,,1527979793.843,,,,437246.875,622561.4375,180.1499938964844
1527979794.866,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E74E10>,0.0,,,1527979794.866,,,,437066.78125,621959.375,277.7200012207031
1527979795.867,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E78710>,0.0,,,1527979795.867,,,,436957.9375,621361.8125,103.57999420166016
1527979796.842,,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001B477E78EF0>,0.0,,,1527979796.842,,,,436801.71875,620838.25,154.989990234375
